"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM","1","232","46","2878","0.272812091808173","0.97351142002659","1285.0350744351","0.99999928592446","Genes involved in Fatty acid, triacylglycerol, and ketone body metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22279"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","2","231","14","2910","1.79276517473942","0.332958662011353","439.505433854986","0.713482847167185","Genes involved in Formation of Fibrin Clot (Clotting Cascade)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2051"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","1","232","13","2911","0.965335094090459","0.658933940194313","869.792801056493","0.882984103739722","Genes involved in G alpha (i) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19231"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","1","232","11","2913","1.14085056574327","0.602160303350183","794.851600422242","0.846331328359943","Genes involved in G alpha (q) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18283"
"REACTOME_GAP_JUNCTION_DEGRADATION","1","232","8","2916","1.568669527897","0.498893877688995","658.539918549473","0.785027846841419","Genes involved in Gap junction degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11035"
"REACTOME_GAP_JUNCTION_TRAFFICKING","1","232","8","2916","1.568669527897","0.498893877688995","658.539918549473","0.785027846841419","Genes involved in Gap junction trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9411"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","1","232","23","2901","0.545624183616346","0.84230218770741","1111.83888777378","0.952180277062122","Genes involved in Gastrin-CREB signalling pathway via PKC and MAPK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120966"
"REACTOME_GLUTATHIONE_CONJUGATION","1","232","13","2911","0.965335094090459","0.658933940194313","869.792801056493","0.882984103739722","Genes involved in Glutathione conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6926"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","8","225","10","2914","10.0394849785408","1.78899894221158e-05","0.0236147860371929","0.000411469756708663","Genes involved in Glycosaminoglycan metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121315"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","1","232","28","2896","0.448191293684856","0.892872196842254","1178.59129983178","0.974812999717018","Genes involved in Golgi Associated Vesicle Biogenesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19400"
"REACTOME_GPCR_DOWNSTREAM_SIGNALING","1","232","37","2887","0.339171789815567","0.946674421770655","1249.61023673727","0.996298301693446","Genes involved in GPCR downstream signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19184"
"REACTOME_GPCR_LIGAND_BINDING","1","232","13","2911","0.965335094090459","0.658933940194313","869.792801056493","0.882984103739722","Genes involved in GPCR ligand binding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21340"
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_","2","231","9","2915","2.78874582737244","0.192431180703265","254.009158528309","0.557888717164928","Genes involved in GRB2:SOS provides linkage to MAPK signaling for Intergrins ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15443"
"REACTOME_HEMOSTASIS","14","219","144","2780","1.22007629947544","0.273990943095191","361.668044885651","0.670403371403127","Genes involved in Hemostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_604"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM","6","227","4","2920","18.8240343347639","2.47774497726002e-05","0.0327062336998322","0.000474901120641504","Genes involved in Heparan sulfate/heparin (HS-GAG) metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121314"
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS","2","231","5","2919","5.01974248927039","0.0889973847104124","117.476547817744","0.383801221563653","Genes involved in Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_494"
"REACTOME_HS_GAG_BIOSYNTHESIS","3","230","1","2923","37.6480686695279","0.00150202811478173","1.98267711151188","0.01528774048004","Genes involved in HS-GAG biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121248"
"REACTOME_HS_GAG_DEGRADATION","3","230","4","2920","9.41201716738197","0.0111161563716772","14.673326410614","0.0815973180474177","Genes involved in HS-GAG degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120752"
"REACTOME_IMMUNE_SYSTEM","5","228","295","2629","0.212700952935186","0.99999928592446","1319.99905742029","0.99999928592446","Genes involved in Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6900"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","1","232","11","2913","1.14085056574327","0.602160303350183","794.851600422242","0.846331328359943","Genes involved in Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11152"
"REACTOME_INFLAMMASOMES","1","232","5","2919","2.50987124463519","0.368966972790176","487.036404083032","0.723259122798924","Genes involved in Inflammasomes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75900"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","1","232","8","2916","1.568669527897","0.498893877688995","658.539918549473","0.785027846841419","Genes involved in Initial triggering of complement","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_8024"
"REACTOME_INNATE_IMMUNE_SYSTEM","2","231","78","2846","0.32177836469682","0.984898525358007","1300.06605347257","0.99999928592446","Genes involved in Innate Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6802"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","1","232","33","2891","0.380283521914423","0.927272365591248","1223.99952258045","0.990430235693438","Genes involved in Integration of energy metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1505"
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING","2","231","15","2909","1.67324749642346","0.360632977234681","476.035529949779","0.723259122798924","Genes involved in Integrin alphaIIb beta3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15523"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS","10","223","36","2888","3.48593228421555","0.00150661790238075","1.98873563114259","0.01528774048004","Genes involved in Integrin cell surface interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13552"
"REACTOME_INTERFERON_GAMMA_SIGNALING","1","232","31","2893","0.404817942683096","0.915079189946163","1207.90453072893","0.983496325643072","Genes involved in Interferon gamma signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25078"
"REACTOME_INTERFERON_SIGNALING","1","232","72","2852","0.174296614210777","0.996532404960588","1315.42277454798","0.99999928592446","Genes involved in Interferon Signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25229"
"REACTOME_INTRINSIC_PATHWAY","1","232","9","2915","1.39437291368622","0.535983371494098","707.498050372209","0.803987587007116","Genes involved in Intrinsic Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_326"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS","2","231","2","2922","12.549356223176","0.0294614837119131","38.8891584997253","0.178319506677369","Genes involved in Keratan sulfate biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121120"
"REACTOME_KERATAN_SULFATE_DEGRADATION","2","231","6","2918","4.18311874105866","0.113054030797266","149.231320652391","0.453530704942521","Genes involved in Keratan sulfate degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121313"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM","2","231","6","2918","4.18311874105866","0.113054030797266","149.231320652391","0.453530704942521","Genes involved in Keratan sulfate/keratin metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121288"
"REACTOME_L1CAM_INTERACTIONS","5","228","38","2886","1.65123108199684","0.207771392507717","274.258238110186","0.58277341800945","Genes involved in L1CAM interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22205"
"REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT","4","229","14","2910","3.58553034947885","0.0388749953825669","51.3149939049883","0.22353122344976","Genes involved in Lipid digestion, mobilization, and transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_602"
"REACTOME_LIPOPROTEIN_METABOLISM","2","231","9","2915","2.78874582737244","0.192431180703265","254.009158528309","0.557888717164928","Genes involved in Lipoprotein metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6823"
"REACTOME_MEMBRANE_TRAFFICKING","2","231","61","2863","0.411454302399212","0.953446415903125","1258.54926899213","0.999814630658292","Genes involved in Membrane Trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11123"
"REACTOME_METABOLISM_OF_CARBOHYDRATES","8","225","80","2844","1.2549356223176","0.322260580938028","425.383966838197","0.699244656752325","Genes involved in Metabolism of carbohydrates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_474"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS","5","228","114","2810","0.550410360665613","0.947205341899856","1250.31105130781","0.996298301693446","Genes involved in Metabolism of lipids and lipoproteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22258"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","1","232","41","2883","0.306081859101853","0.960916641244099","1268.40996644221","0.99999928592446","Genes involved in Metabolism of nucleotides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1698"
"REACTOME_METABOLISM_OF_PROTEINS","4","229","168","2756","0.298794195789904","0.999211624262424","1318.9593440264","0.99999928592446","Genes involved in Metabolism of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17015"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","2","231","18","2906","1.39437291368622","0.440723219136615","581.754649260332","0.779741080010934","Genes involved in Metabolism of vitamins and cofactors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11193"
"REACTOME_MUSCLE_CONTRACTION","19","214","4","2920","59.6094420600858","1.04810671562055e-18","1.38350086461913e-15","3.6159681688909e-16","Genes involved in Muscle contraction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17044"
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE","1","232","17","2907","0.738197424892704","0.749408404068686","989.219093370665","0.910372885224284","Genes involved in MyD88:Mal cascade initiated on plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6788"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","4","229","27","2897","1.85916388491496","0.191647756619352","252.975038737545","0.557888717164928","Genes involved in NCAM signaling for neurite out-growth","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18334"
"REACTOME_NCAM1_INTERACTIONS","4","229","10","2914","5.01974248927039","0.0160428108499294","21.1765103219068","0.108524896925993","Genes involved in NCAM1 interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18312"
"REACTOME_NEPHRIN_INTERACTIONS","2","231","7","2917","3.58553034947885","0.138530524298673","182.860292074248","0.473401563681448","Genes involved in Nephrin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23832"
"REACTOME_NEURONAL_SYSTEM","3","230","33","2891","1.14085056574327","0.502872910585373","663.792241972693","0.785027846841419","Genes involved in Neuronal System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13685"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL","2","231","24","2900","1.04577968526466","0.582550358576937","768.966473321557","0.846331328359943","Genes involved in Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15370"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE","1","232","19","2905","0.660492432798735","0.785234758967861","1036.50988183758","0.918325396081058","Genes involved in NFkB and MAP kinases activation mediated by TLR4 signaling repertoire","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25281"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","1","232","5","2919","2.50987124463519","0.368966972790176","487.036404083032","0.723259122798924","Genes involved in Nuclear signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116022"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","1","232","10","2914","1.2549356223176","0.570338590573181","752.846939556599","0.844492762865869","Genes involved in Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75913"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","1","232","4","2920","3.13733905579399","0.318596744855989","420.547703209906","0.69567010743871","Genes involved in O-linked glycosylation of mucins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115606"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS","1","232","1","2923","12.549356223176","0.14218308199575","187.68166823439","0.473401563681448","Genes involved in Other semaphorin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19200"
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS","2","231","9","2915","2.78874582737244","0.192431180703265","254.009158528309","0.557888717164928","Genes involved in p130Cas linkage to MAPK signaling for integrins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15381"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","1","232","18","2906","0.697186456843109","0.768009181976299","1013.77212020871","0.916827570179319","Genes involved in p75 NTR receptor-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13776"
"REACTOME_PECAM1_INTERACTIONS","1","232","5","2919","2.50987124463519","0.368966972790176","487.036404083032","0.723259122798924","Genes involved in PECAM1 interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12519"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS","1","232","8","2916","1.568669527897","0.498893877688995","658.539918549473","0.785027846841419","Genes involved in Peptide ligand-binding receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14819"
"REACTOME_PHASE_II_CONJUGATION","3","230","23","2901","1.63687255084904","0.300211413869902","396.279066308271","0.69567010743871","Genes involved in Phase II conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6959"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS","4","229","9","2915","5.57749165474487","0.0121494500596227","16.037274078702","0.0855420463381598","Genes involved in Phase 1 - Functionalization of compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13705"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","10","223","74","2850","1.69585894907783","0.0873479703824087","115.29932090478","0.383801221563653","Genes involved in Platelet activation, signaling and aggregation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_798"
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN","1","232","5","2919","2.50987124463519","0.368966972790176","487.036404083032","0.723259122798924","Genes involved in Platelet Adhesion to exposed collagen","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1230"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION","2","231","16","2908","1.568669527897","0.387873779598121","511.99338906952","0.743424744229732","Genes involved in Platelet Aggregation (Plug Formation)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_278"
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS","2","231","7","2917","3.58553034947885","0.138530524298673","182.860292074248","0.473401563681448","Genes involved in Post NMDA receptor activation events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20593"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","1","232","40","2884","0.313733905579399","0.957757979228794","1264.24053258201","0.99999928592446","Genes involved in Post-translational protein modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22161"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION","1","232","18","2906","0.697186456843109","0.768009181976299","1013.77212020871","0.916827570179319","Genes involved in PPARA Activates Gene Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116145"
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC","1","232","16","2908","0.784334763948498","0.729323147153655","962.706554242824","0.905095272546802","Genes involved in Prefoldin mediated transfer of substrate  to CCT/TriC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16936"
"REACTOME_PROTEIN_FOLDING","2","231","24","2900","1.04577968526466","0.582550358576937","768.966473321557","0.846331328359943","Genes involved in Protein folding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16952"
"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS","1","232","1","2923","12.549356223176","0.14218308199575","187.68166823439","0.473401563681448","Genes involved in Proteolytic cleavage of SNARE complex proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11242"
"REACTOME_PURINE_CATABOLISM","1","232","5","2919","2.50987124463519","0.368966972790176","487.036404083032","0.723259122798924","Genes involved in Purine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2086"
"REACTOME_PURINE_METABOLISM","1","232","22","2902","0.570425282871635","0.829636351697698","1095.11998424096","0.941528096499032","Genes involved in Purine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_522"
"REACTOME_PYRIMIDINE_CATABOLISM","1","232","3","2921","4.18311874105866","0.264224498811964","348.776338431792","0.651124657786626","Genes involved in Pyrimidine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1023"
"REACTOME_PYRIMIDINE_METABOLISM","1","232","8","2916","1.568669527897","0.498893877688995","658.539918549473","0.785027846841419","Genes involved in Pyrimidine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_957"
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR","1","232","3","2921","4.18311874105866","0.264224498811964","348.776338431792","0.651124657786626","Genes involved in Ras activation uopn Ca2+ infux through NMDA receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20546"
"REACTOME_RECYCLING_PATHWAY_OF_L1","1","232","17","2907","0.738197424892704","0.749408404068686","989.219093370665","0.910372885224284","Genes involved in Recycling pathway of L1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22365"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","1","232","4","2920","3.13733905579399","0.318596744855989","420.547703209906","0.69567010743871","Genes involved in Regulation of Insulin-like Growth Factor (IGF) Activity by Insulin-like Growth Factor Binding Proteins (IGFBPs)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15428"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","1","232","26","2898","0.482667547045229","0.874943852097398","1154.92588476856","0.964394980746333","Genes involved in Regulation of Insulin Secretion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18325"
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE","1","232","3","2921","4.18311874105866","0.264224498811964","348.776338431792","0.651124657786626","Genes involved in Regulation of Insulin Secretion by Acetylcholine","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18405"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","7","226","34","2890","2.58369098712446","0.0281723436362007","37.1874935997849","0.173561759901594","Genes involved in Respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22393"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_","7","226","44","2880","1.99648849005072","0.0780095592475539","102.972618206771","0.353167399501191","Genes involved in Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6305"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_","10","223","35","2889","3.58553034947885","0.00125904502823508","1.66193943727031","0.014011952733584","Genes involved in Response to elevated platelet cytosolic Ca2+","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1280"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS","1","232","15","2909","0.836623748211731","0.707635490099597","934.078846931468","0.904200904016152","Genes involved in RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25359"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI","1","232","5","2919","2.50987124463519","0.368966972790176","487.036404083032","0.723259122798924","Genes involved in RIP-mediated NFkB activation via DAI","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118563"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION","1","232","14","2910","0.896382587369712","0.684218188344082","903.168008614188","0.882984103739722","Genes involved in RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21352"
"REACTOME_RNA_POL_I_TRANSCRIPTION","1","232","8","2916","1.568669527897","0.498893877688995","658.539918549473","0.785027846841419","Genes involved in RNA Polymerase I Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1309"
"REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION","1","232","1","2923","12.549356223176","0.14218308199575","187.68166823439","0.473401563681448","Genes involved in RNA Polymerase I Transcription Termination","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1074"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION","1","232","2","2922","6.27467811158798","0.205533745036951","271.304543448776","0.581222475719247","Genes involved in SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19279"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING","8","225","10","2914","10.0394849785408","1.78899894221158e-05","0.0236147860371929","0.000411469756708663","Genes involved in Sema4D in semaphorin signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19259"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","7","226","9","2915","9.76061039580353","7.01152214667225e-05","0.0925520923360737","0.00109953415481906","Genes involved in Sema4D induced cell migration and growth-cone collapse","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19277"
"REACTOME_SEMAPHORIN_INTERACTIONS","12","221","18","2906","8.36623748211731","5.18019235192862e-07","0.000683785390454578","2.23395795176922e-05","Genes involved in Semaphorin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19271"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1","2","231","18","2906","1.39437291368622","0.440723219136615","581.754649260332","0.779741080010934","Genes involved in Signal transduction by L1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22272"
"REACTOME_SIGNALING_BY_ERBB4","1","232","18","2906","0.697186456843109","0.768009181976299","1013.77212020871","0.916827570179319","Genes involved in Signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115596"
"REACTOME_SIGNALING_BY_GPCR","1","232","61","2863","0.205727151199606","0.991785910564972","1309.15740194576","0.99999928592446","Genes involved in Signaling by GPCR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14797"
"REACTOME_SIGNALING_BY_PDGF","7","226","40","2884","2.19613733905579","0.0542507527913987","71.6109936846463","0.278323782645255","Genes involved in Signaling by PDGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16888"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR","1","232","14","2910","0.896382587369712","0.684218188344082","903.168008614188","0.882984103739722","Genes involved in Signaling by Robo receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19351"
"REACTOME_SIGNALLING_BY_NGF","1","232","61","2863","0.205727151199606","0.991785910564972","1309.15740194576","0.99999928592446","Genes involved in Signalling by NGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11061"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION","16","217","3","2921","66.9298998569385","3.7649234568144e-16","4.96969896299501e-13","6.49449296300484e-14","Genes involved in Smooth Muscle Contraction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20558"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","1","232","46","2878","0.272812091808173","0.97351142002659","1285.0350744351","0.99999928592446","Genes involved in SRP-dependent cotranslational protein targeting to membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115902"
"REACTOME_STRIATED_MUSCLE_CONTRACTION","6","227","2","2922","37.6480686695279","3.75144500913403e-06","0.00495190741205692","0.000129424852815124","Genes involved in Striated Muscle Contraction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16969"
