"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES","1","96","2","3058","15.7731958762887","0.0894004223646634","118.008557521356","0.357601689458654","Genes involved in p75NTR recruits signalling complexes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13415"
"REACTOME_P75NTR_SIGNALS_VIA_NFKB","1","96","3","3057","10.5154639175258","0.117405545709821","154.975320336964","0.414372514269956","Genes involved in p75NTR signals via NF-kB","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13537"
"REACTOME_PERK_REGULATED_GENE_EXPRESSION","1","96","6","3054","5.25773195876289","0.196406882091693","259.257084361035","0.507948832995758","Genes involved in PERK regulated gene expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18277"
"REACTOME_PHASE_II_CONJUGATION","1","96","25","3035","1.26185567010309","0.557214980993225","735.523774911056","0.693628607045508","Genes involved in Phase II conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6959"
"REACTOME_PHOSPHORYLATION_OF_THE_APC_C","1","96","1","3059","31.5463917525773","0.0605161322957859","79.8812946304374","0.275073328617209","Genes involved in Phosphorylation of the APC/C","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6904"
"REACTOME_POL_SWITCHING","1","96","5","3055","6.30927835051546","0.170883459551711","225.566166608258","0.466017879505913","Genes involved in Polymerase switching","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1792"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","1","96","40","3020","0.788659793814433","0.724124299252295","955.844075013029","0.795740988189335","Genes involved in Post-translational protein modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22161"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION","3","94","16","3044","5.91494845360825","0.0190618258220575","25.1616100851159","0.116705056053413","Genes involved in PPARA Activates Gene Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116145"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","3","94","4","3056","23.659793814433","0.000899971827167476","1.18796281186107","0.0103845786865355","Genes involved in Processive synthesis on the lagging strand","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1385"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS","1","96","9","3051","3.50515463917526","0.268403175349989","354.292191461985","0.518044524971725","Genes involved in Prolonged ERK activation events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12005"
"REACTOME_PYRUVATE_METABOLISM","3","94","9","3051","10.5154639175258","0.00505686567765024","6.67506269449832","0.0433445629512878","Genes involved in Pyruvate metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2071"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE","3","94","28","3032","3.379970544919","0.0679632532346928","89.7114942697945","0.299837881917762","Genes involved in Pyruvate metabolism and Citric Acid (TCA) cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1046"
"REACTOME_RAF_MAP_KINASE_CASCADE","1","96","7","3053","4.50662739322533","0.221152447944742","291.92123128706","0.518044524971725","Genes involved in RAF/MAP kinase cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_634"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","1","96","21","3039","1.50220913107511","0.497867212481328","657.184720475353","0.674635241144258","Genes involved in Recruitment of mitotic centrosome proteins and complexes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15296"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","1","96","2","3058","15.7731958762887","0.0894004223646634","118.008557521356","0.357601689458654","Genes involved in Recruitment of NuMA to mitotic centrosomes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15510"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE","1","96","32","3028","0.985824742268041","0.644837403634529","851.185372797578","0.730004607888146","Genes involved in Regulation of mitotic cell cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21279"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX","1","96","6","3054","5.25773195876289","0.196406882091693","259.257084361035","0.507948832995758","Genes involved in Regulation of pyruvate dehydrogenase (PDH) complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12528"
"REACTOME_REGULATORY_RNA_PATHWAYS","1","96","4","3056","7.88659793814433","0.144557991655317","190.816548985018","0.449280070593532","Genes involved in Regulatory RNA pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12472"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND","2","95","4","3056","15.7731958762887","0.0129306521733457","17.0684608688163","0.0881635375455389","Genes involved in Removal of the Flap Intermediate from the C-strand","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7999"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER","1","96","8","3052","3.94329896907217","0.245143623730503","323.589583324264","0.518044524971725","Genes involved in Repair synthesis for gap-filling by DNA polymerase in TC-NER","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1993"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","3","94","3","3057","31.5463917525773","0.000525981436824893","0.694295496608859","0.00717247413852127","Genes involved in Resolution of AP sites via the multiple-nucleotide patch replacement pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1128"
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS","1","96","12","3048","2.62886597938144","0.334009664079779","440.892756585308","0.56611807471149","Genes involved in RNA Polymerase II Pre-transcription Events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22107"
"REACTOME_RNA_POL_II_TRANSCRIPTION","1","96","22","3038","1.43392689784442","0.513403697453995","677.692880639273","0.674635241144258","Genes involved in RNA Polymerase II Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1366"
"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION","1","96","2","3058","15.7731958762887","0.0894004223646634","118.008557521356","0.357601689458654","Genes involved in RORA Activates Circadian Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118659"
"REACTOME_S_PHASE","9","88","40","3020","7.0979381443299","1.24819730419336e-05","0.0164762044153523","0.000374459191258008","Genes involved in S Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_899"
"REACTOME_SHC_MEDIATED_SIGNALLING","1","96","9","3051","3.50515463917526","0.268403175349989","354.292191461985","0.518044524971725","Genes involved in SHC-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_661"
"REACTOME_SHC_RELATED_EVENTS","1","96","9","3051","3.50515463917526","0.268403175349989","354.292191461985","0.518044524971725","Genes involved in SHC-related events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_999"
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING","1","96","9","3051","3.50515463917526","0.268403175349989","354.292191461985","0.518044524971725","Genes involved in SHC1 events in EGFR signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12579"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING","1","96","9","3051","3.50515463917526","0.268403175349989","354.292191461985","0.518044524971725","Genes involved in SHC1 events in ERBB4 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116005"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","1","96","38","3022","0.830168204015193","0.706120904695717","932.079594198346","0.77880982135557","Genes involved in Signaling by EGFR in Cancer","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115871"
"REACTOME_SIGNALING_BY_ERBB2","1","96","29","3031","1.08780661215784","0.609612119962976","804.687998351129","0.72014132366417","Genes involved in Signaling by ERBB2","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115755"
"REACTOME_SIGNALING_BY_ERBB4","1","96","18","3042","1.75257731958763","0.448251211362797","591.691598998892","0.662440213836646","Genes involved in Signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115596"
"REACTOME_SIGNALING_BY_FGFR","1","96","23","3037","1.37158225011206","0.528464272229669","697.572839343163","0.674635241144258","Genes involved in Signaling by FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9470"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE","1","96","28","3032","1.12665684830633","0.597118677414778","788.196654187507","0.716542412897734","Genes involved in Signaling by FGFR in disease","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120736"
"REACTOME_SIGNALING_BY_GPCR","1","96","61","2999","0.517153963157005","0.858307201741901","1132.96550629931","0.895586135967339","Genes involved in Signaling by GPCR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14797"
"REACTOME_SIGNALING_BY_ILS","2","95","31","3029","2.03525108081144","0.269383152985297","355.585761940592","0.518044524971725","Genes involved in Signaling by Interleukins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22232"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","1","96","30","3030","1.05154639175258","0.621722009430067","820.673052447688","0.72014132366417","Genes involved in Signaling by Insulin receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_498"
"REACTOME_SIGNALING_BY_PDGF","1","96","46","3014","0.685791125056029","0.771839646382593","1018.82833322502","0.818204572137024","Genes involved in Signaling by PDGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16888"
"REACTOME_SIGNALING_BY_SCF_KIT","1","96","23","3037","1.37158225011206","0.528464272229669","697.572839343163","0.674635241144258","Genes involved in Signaling by SCF-KIT","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111040"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX","1","96","16","3044","1.97164948453608","0.41250903764743","544.511929694608","0.637900573681593","Genes involved in Signaling by TGF-beta Receptor Complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6844"
"REACTOME_SIGNALLING_BY_NGF","2","95","60","3000","1.05154639175258","0.574165658319359","757.898668981554","0.708846491752295","Genes involved in Signalling by NGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11061"
"REACTOME_SIGNALLING_TO_ERKS","1","96","15","3045","2.10309278350515","0.393788070713068","519.800253341249","0.615293860489169","Genes involved in Signalling to ERKs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12058"
"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN","1","96","7","3053","4.50662739322533","0.221152447944742","291.92123128706","0.518044524971725","Genes involved in Signalling to p38 via RIT and RIN","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12077"
"REACTOME_SIGNALLING_TO_RAS","1","96","13","3047","2.42664551942902","0.354557075843221","468.015340113051","0.581241107939707","Genes involved in Signalling to RAS","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12033"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","3","94","28","3032","3.379970544919","0.0679632532346928","89.7114942697945","0.299837881917762","Genes involved in SLC-mediated transmembrane transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19118"
"REACTOME_SOS_MEDIATED_SIGNALLING","1","96","8","3052","3.94329896907217","0.245143623730503","323.589583324264","0.518044524971725","Genes involved in SOS-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_524"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","1","96","12","3048","2.62886597938144","0.334009664079779","440.892756585308","0.56611807471149","Genes involved in Synthesis and interconversion of nucleotide di- and triphosphates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21330"
"REACTOME_SYNTHESIS_OF_DNA","9","88","38","3022","7.47151383613673","8.71173376817444e-06","0.0114994885739903","0.000290391125605815","Genes involved in Synthesis of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2014"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","3","94","76","2984","1.24525230602279","0.440462530123627","581.410539763188","0.660693795185441","Genes involved in The citric acid (TCA) cycle and respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111083"
"REACTOME_TELOMERE_MAINTENANCE","3","94","14","3046","6.759941089838","0.0139829957254896","18.4575543576463","0.0911934503836278","Genes involved in Telomere Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7970"
"REACTOME_TOLL_RECEPTOR_CASCADES","1","96","31","3029","1.01762554040572","0.633460002099703","836.167202771608","0.725335880266835","Genes involved in Toll Receptor Cascades","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6966"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION","1","96","17","3043","1.85567010309278","0.430657643809277","568.468089828246","0.649232628858207","Genes involved in TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25024"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","1","96","34","3026","0.927835051546392","0.666553965164696","879.851234017399","0.748937039510894","Genes involved in trans-Golgi Network Vesicle Budding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11235"
"REACTOME_TRANSCRIPTION","1","96","36","3024","0.876288659793814","0.686955515922964","906.781281018313","0.766121393222637","Genes involved in Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1788"
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER","3","94","11","3049","8.60356138706654","0.00800151680942022","10.5620021884347","0.0631698695480544","Genes involved in Transcription-coupled NER (TC-NER)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1628"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","1","96","4","3056","7.88659793814433","0.144557991655317","190.816548985018","0.449280070593532","Genes involved in Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121061"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING","1","96","10","3050","3.15463917525773","0.290953188693189","384.058209075009","0.535496666306483","Genes involved in Transferrin endocytosis and recycling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25283"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES","4","93","67","2993","1.88336667179566","0.172576026008295","227.80035433095","0.466017879505913","Genes involved in Transmembrane transport of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15518"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS","1","96","5","3055","6.30927835051546","0.170883459551711","225.566166608258","0.466017879505913","Genes involved in Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19305"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","2","95","6","3054","10.5154639175258","0.0231879211203465","30.6080558788574","0.136399536002038","Genes involved in Transport of inorganic cations/anions and amino acids/oligopeptides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19397"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION","1","96","7","3053","4.50662739322533","0.221152447944742","291.92123128706","0.518044524971725","Genes involved in Transport to the Golgi and subsequent modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25046"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING","1","96","17","3043","1.85567010309278","0.430657643809277","568.468089828246","0.649232628858207","Genes involved in TRIF mediated TLR3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111135"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE","1","96","30","3030","1.05154639175258","0.621722009430067","820.673052447688","0.72014132366417","Genes involved in Unfolded Protein Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18356"
"REACTOME_UNWINDING_OF_DNA","6","91","0","3060","Inf","7.2207514066998e-10","9.53139185684373e-07","7.2207514066998e-08","Genes involved in Unwinding of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6776"
"SA_CASPASE_CASCADE","1","96","3","3057","10.5154639175258","0.117405545709821","154.975320336964","0.414372514269956","Apoptosis is mediated by caspases, cysteine proteases arranged in a proteolytic cascade.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/caspace-cascade.html"
"SA_G2_AND_M_PHASES","1","96","0","3060","Inf","0.0307253721887873","40.5574912891993","0.158924338907521","Cdc25 activates the cdc2/cyclin B complex to induce the G2/M transition.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/g2-and-m-phases-of-the-cell-cycle.html"
"SA_PTEN_PATHWAY","1","96","8","3052","3.94329896907217","0.245143623730503","323.589583324264","0.518044524971725","PTEN is a tumor suppressor that dephosphorylates the lipid messenger phosphatidylinositol triphosphate.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/pten-pathway.html"
"SIG_BCR_SIGNALING_PATHWAY","1","96","22","3038","1.43392689784442","0.513403697453995","677.692880639273","0.674635241144258","Members of the BCR signaling pathway",""
"SIG_CHEMOTAXIS","1","96","21","3039","1.50220913107511","0.497867212481328","657.184720475353","0.674635241144258","Genes related to chemotaxis","http://www.signaling-gateway.org/molecule/maps/chemotaxis_nosvg.html"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","1","96","9","3051","3.50515463917526","0.268403175349989","354.292191461985","0.518044524971725","Genes related to IL4 rceptor signaling in B lymphocytes","http://www.signaling-gateway.org/molecule/maps/il4_nosvg.html"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","1","96","28","3032","1.12665684830633","0.597118677414778","788.196654187507","0.716542412897734","Genes related to the insulin receptor pathway",""
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","1","96","13","3047","2.42664551942902","0.354557075843221","468.015340113051","0.581241107939707","Genes related to PIP3 signaling in B lymphocytes","http://www.nature.com/nature/journal/v420/n6916/fig_tab/nature01305_F1.html"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","1","96","27","3033","1.16838487972509","0.584229664126266","771.183156646671","0.712475200153983","Genes related to PIP3 signaling in cardiac myocytes","http://www.signaling-gateway.org/molecule/maps/pip3_nosvg.html"
"ST_FAS_SIGNALING_PATHWAY","1","96","17","3043","1.85567010309278","0.430657643809277","568.468089828246","0.649232628858207","Fas Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7966"
"ST_GA13_PATHWAY","1","96","13","3047","2.42664551942902","0.354557075843221","468.015340113051","0.581241107939707","G alpha 13 Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8809"
"ST_GAQ_PATHWAY","1","96","10","3050","3.15463917525773","0.290953188693189","384.058209075009","0.535496666306483","G alpha q Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6680"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY","1","96","5","3055","6.30927835051546","0.170883459551711","225.566166608258","0.466017879505913","Granule Cell Survival Pathway is a specific case of more general PAC1 Receptor Pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_11486"
"ST_INTEGRIN_SIGNALING_PATHWAY","1","96","37","3023","0.85260518250209","0.696687988665103","919.628145037936","0.774097765183448","Integrin Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6880"
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY","1","96","19","3041","1.66033640803039","0.465306543580072","614.204637525695","0.674635241144258","PI3K Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6557"
