"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","7","231","35","2884","2.45294117647059","0.0351309642869342","46.3728728587531","0.283821211476021","Genes involved in Metabolism of nucleotides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1698"
"REACTOME_METABOLISM_OF_PROTEINS","17","221","155","2764","1.34516129032258","0.147288176123136","194.420392482539","0.834259282691139","Genes involved in Metabolism of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17015"
"REACTOME_METABOLISM_OF_RNA","4","234","104","2815","0.471719457013575","0.968639392191058","1278.6039976922","0.999999545761822","Genes involved in Metabolism of RNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21257"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","1","237","19","2900","0.645510835913313","0.792484771578727","1046.07989848392","0.999999545761822","Genes involved in Metabolism of vitamins and cofactors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11193"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","5","233","7","2912","8.76050420168067","0.00119110766463218","1.57226211731447","0.0215100031201223","Genes involved in Mitochondrial Fatty Acid Beta-Oxidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1473"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","15","223","15","2904","12.2647058823529","5.25377994344378e-10","6.93498952534579e-07","2.30415777519606e-08","Genes involved in Mitochondrial Protein Import","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118595"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION","4","234","10","2909","4.90588235294118","0.0172462596526443","22.7650627414905","0.20271503053958","Genes involved in Mitochondrial tRNA aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15302"
"REACTOME_MITOTIC_G1_G1_S_PHASES","2","236","44","2875","0.557486631016043","0.872797582409424","1152.09280878044","0.999999545761822","Genes involved in Mitotic G1-G1/S phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21267"
"REACTOME_MITOTIC_M_M_G1_PHASES","2","236","59","2860","0.415752741774676","0.951416600860278","1255.86991313557","0.999999545761822","Genes involved in Mitotic M-M/G1 phases","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21300"
"REACTOME_MTORC1_MEDIATED_SIGNALLING","1","237","5","2914","2.45294117647059","0.375419200495294","495.553344653788","0.999999545761822","Genes involved in mTORC1-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6964"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING","1","237","9","2910","1.36274509803922","0.543869264134862","717.907428658018","0.999999545761822","Genes involved in Negative regulators of RIG-I/MDA5 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25271"
"REACTOME_NEPHRIN_INTERACTIONS","1","237","8","2911","1.53308823529412","0.506563726287473","668.664118699465","0.999999545761822","Genes involved in Nephrin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23832"
"REACTOME_NEURONAL_SYSTEM","1","237","35","2884","0.350420168067227","0.941464338218571","1242.73292644851","0.999999545761822","Genes involved in Neuronal System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13685"
"REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL","1","237","25","2894","0.490588235294118","0.870794363891377","1149.44856033662","0.999999545761822","Genes involved in Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15370"
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE","1","237","19","2900","0.645510835913313","0.792484771578727","1046.07989848392","0.999999545761822","Genes involved in NFkB and MAP kinases activation mediated by TLR4 signaling repertoire","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25281"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","1","237","10","2909","1.22647058823529","0.578365328683926","763.442233862782","0.999999545761822","Genes involved in Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75913"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","1","237","4","2915","3.06617647058824","0.324406767316804","428.216932858181","0.999999545761822","Genes involved in O-linked glycosylation of mucins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115606"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","2","236","34","2885","0.721453287197232","0.767562275062093","1013.18220308196","0.999999545761822","Genes involved in Orc1 removal from chromatin","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1156"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE","2","236","27","2892","0.908496732026144","0.654768061389886","864.29384103465","0.999999545761822","Genes involved in p53-Dependent G1 DNA Damage Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1625"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT","2","236","26","2893","0.943438914027149","0.635515866105918","838.880943259811","0.999999545761822","Genes involved in p53-Independent G1/S DNA damage checkpoint","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1208"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM","1","237","6","2913","2.04411764705882","0.422594773418848","557.82510091288","0.999999545761822","Genes involved in Peroxisomal lipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16957"
"REACTOME_PHOSPHOLIPID_METABOLISM","1","237","39","2880","0.31447963800905","0.957385730383094","1263.74916410568","0.999999545761822","Genes involved in Phospholipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120870"
"REACTOME_PI3K_CASCADE","1","237","11","2908","1.11497326203209","0.610262675083552","805.546731110289","0.999999545761822","Genes involved in PI3K Cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_976"
"REACTOME_PKB_MEDIATED_EVENTS","1","237","10","2909","1.22647058823529","0.578365328683926","763.442233862782","0.999999545761822","Genes involved in PKB-mediated events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_456"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","1","237","40","2879","0.306617647058823","0.960639562968536","1268.04422311847","0.999999545761822","Genes involved in Post-translational protein modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22161"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION","2","236","17","2902","1.44290657439446","0.425438335614099","561.578603010611","0.999999545761822","Genes involved in PPARA Activates Gene Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116145"
"REACTOME_PURINE_CATABOLISM","1","237","5","2914","2.45294117647059","0.375419200495294","495.553344653788","0.999999545761822","Genes involved in Purine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2086"
"REACTOME_PURINE_METABOLISM","5","233","18","2901","3.40686274509804","0.0255344384277062","33.7054587245722","0.218616685389999","Genes involved in Purine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_522"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS","1","237","8","2911","1.53308823529412","0.506563726287473","668.664118699465","0.999999545761822","Genes involved in Purine ribonucleoside monophosphate biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1776"
"REACTOME_PURINE_SALVAGE","3","235","6","2913","6.13235294117647","0.0252765752140506","33.3650792825468","0.218616685389999","Genes involved in Purine salvage","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1923"
"REACTOME_PYRIMIDINE_CATABOLISM","1","237","3","2916","4.08823529411765","0.269246839571143","355.405828233909","0.999999545761822","Genes involved in Pyrimidine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1023"
"REACTOME_PYRIMIDINE_METABOLISM","1","237","8","2911","1.53308823529412","0.506563726287473","668.664118699465","0.999999545761822","Genes involved in Pyrimidine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_957"
"REACTOME_PYRUVATE_METABOLISM","4","234","8","2911","6.13235294117647","0.0096129876696189","12.6891437238969","0.132297378167958","Genes involved in Pyruvate metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2071"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE","17","221","14","2905","14.8928571428571","4.82939935214616e-12","6.37480714483293e-09","7.41312800554436e-10","Genes involved in Pyruvate metabolism and Citric Acid (TCA) cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1046"
"REACTOME_REGULATION_OF_APOPTOSIS","2","236","29","2890","0.845841784989858","0.690835170167623","911.902424621263","0.999999545761822","Genes involved in Regulation of Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13648"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","3","235","24","2895","1.53308823529412","0.333122903630597","439.722232792388","0.999999545761822","Genes involved in Regulation of Insulin Secretion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18325"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE","2","236","31","2888","0.791271347248577","0.723753379802218","955.354461338928","0.999999545761822","Genes involved in Regulation of mitotic cell cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21279"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","3","235","44","2875","0.836229946524064","0.700098464775493","924.129973503651","0.999999545761822","Genes involved in Regulation of mRNA Stability by Proteins that Bind AU-rich Elements","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24994"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","2","236","27","2892","0.908496732026144","0.654768061389886","864.29384103465","0.999999545761822","Genes involved in Regulation of ornithine decarboxylase (ODC)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13565"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX","4","234","3","2916","16.3529411764706","0.000919496672096915","1.21373560716793","0.0176428423958596","Genes involved in Regulation of pyruvate dehydrogenase (PDH) complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12528"
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS","1","237","9","2910","1.36274509803922","0.543869264134862","717.907428658018","0.999999545761822","Genes involved in Regulation of Water Balance by Renal Aquaporins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24023"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","14","224","27","2892","6.35947712418301","7.34324219264234e-07","0.000969307969428789","2.04943213921927e-05","Genes involved in Respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22393"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_","17","221","34","2885","6.13235294117647","6.78365348542839e-08","8.95442260076547e-05","2.08258162002652e-06","Genes involved in Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6305"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS","1","237","15","2904","0.817647058823529","0.715552814114111","944.529714630626","0.999999545761822","Genes involved in RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25359"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI","1","237","5","2914","2.45294117647059","0.375419200495294","495.553344653788","0.999999545761822","Genes involved in RIP-mediated NFkB activation via DAI","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118563"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION","1","237","14","2905","0.876050420168067","0.692240682488476","913.757700884789","0.999999545761822","Genes involved in RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21352"
"REACTOME_S_PHASE","2","236","47","2872","0.521902377972466","0.894559986311993","1180.81918193183","0.999999545761822","Genes involved in S Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_899"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","2","236","27","2892","0.908496732026144","0.654768061389886","864.29384103465","0.999999545761822","Genes involved in SCF-beta-TrCP mediated degradation of Emi1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6821"
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21","2","236","27","2892","0.908496732026144","0.654768061389886","864.29384103465","0.999999545761822","Genes involved in SCF(Skp2)-mediated degradation of p27/p21","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9003"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS","1","237","4","2915","3.06617647058824","0.324406767316804","428.216932858181","0.999999545761822","Genes involved in Signal regulatory protein (SIRP) family interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23916"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","3","235","28","2891","1.3140756302521","0.417543160356934","551.156971671153","0.999999545761822","Genes involved in Signaling by Insulin receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_498"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","2","236","45","2874","0.545098039215686","0.88047309874871","1162.2244903483","0.999999545761822","Genes involved in Signaling by the B Cell Receptor (BCR)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118773"
"REACTOME_SIGNALING_BY_WNT","2","236","32","2887","0.766544117647059","0.739077673766188","975.582529371368","0.999999545761822","Genes involved in Signaling by Wnt","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11045"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","2","236","29","2890","0.845841784989858","0.690835170167623","911.902424621263","0.999999545761822","Genes involved in SLC-mediated transmembrane transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19118"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","1","237","46","2873","0.266624040920716","0.975574309175976","1287.75808811229","0.999999545761822","Genes involved in SRP-dependent cotranslational protein targeting to membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115902"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","2","236","11","2908","2.22994652406417","0.256339050294562","338.367546388822","0.999999545761822","Genes involved in Synthesis and interconversion of nucleotide di- and triphosphates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21330"
"REACTOME_SYNTHESIS_OF_DNA","2","236","45","2874","0.545098039215686","0.88047309874871","1162.2244903483","0.999999545761822","Genes involved in Synthesis of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2014"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT","31","207","48","2871","7.92095588235294","8.43052688276866e-16","1.11282954852546e-12","2.58817175300998e-13","Genes involved in The citric acid (TCA) cycle and respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111083"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS","1","237","0","2919","Inf","0.0753880266075388","99.5121951219513","0.538235445779405","Genes involved in Termination of O-glycan biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115835"
"REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION","1","237","2","2917","6.13235294117647","0.209603748973726","276.676948645319","0.974975014165665","Genes involved in Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111176"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS","1","237","4","2915","3.06617647058824","0.324406767316804","428.216932858181","0.999999545761822","Genes involved in Tight junction interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19373"
"REACTOME_TOLL_RECEPTOR_CASCADES","1","237","31","2888","0.395635673624288","0.919628462143369","1213.90957002925","0.999999545761822","Genes involved in Toll Receptor Cascades","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6966"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX","1","237","2","2917","6.13235294117647","0.209603748973726","276.676948645319","0.974975014165665","Genes involved in TRAF6 mediated induction of TAK1 complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25351"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR","1","237","6","2913","2.04411764705882","0.422594773418848","557.82510091288","0.999999545761822","Genes involved in Trafficking and processing of endosomal TLR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118632"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","1","237","12","2907","1.02205882352941","0.639756310482635","844.478329837078","0.999999545761822","Genes involved in Trafficking of AMPA receptors","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18307"
"REACTOME_TRANSCRIPTION","1","237","36","2883","0.340686274509804","0.945928127870599","1248.62512878919","0.999999545761822","Genes involved in Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1788"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING","2","236","9","2910","2.72549019607843","0.198908618644227","262.55937661038","0.974975014165665","Genes involved in Transferrin endocytosis and recycling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25283"
"REACTOME_TRANSLATION","1","237","77","2842","0.159281894576012","0.997955560343336","1317.3013396532","0.999999545761822","Genes involved in Translation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1014"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES","5","233","66","2853","0.929144385026738","0.630111608856148","831.747323690116","0.999999545761822","Genes involved in Transmembrane transport of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15518"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","1","237","33","2886","0.371657754010695","0.931406282245329","1229.45629256383","0.999999545761822","Genes involved in Transmission across Chemical Synapses","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13477"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","2","236","6","2913","4.08823529411765","0.117211564693706","154.719265395692","0.749665632520161","Genes involved in Transport of inorganic cations/anions and amino acids/oligopeptides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19397"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING","1","237","17","2902","0.721453287197232","0.757032323251065","999.282666691406","0.999999545761822","Genes involved in TRIF mediated TLR3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111135"
"REACTOME_TRNA_AMINOACYLATION","5","233","27","2892","2.27124183006536","0.0883975770299362","116.684801679516","0.616774003367964","Genes involved in tRNA Aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15482"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE","1","237","30","2889","0.408823529411765","0.913005045934963","1205.16666063415","0.999999545761822","Genes involved in Unfolded Protein Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18356"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G","2","236","29","2890","0.845841784989858","0.690835170167623","911.902424621263","0.999999545761822","Genes involved in Vif-mediated degradation of APOBEC3G","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9453"
"SA_PROGRAMMED_CELL_DEATH","1","237","1","2918","12.2647058823529","0.145114785057287","191.551516275619","0.834259282691139","Programmed cell death, or apoptosis, eliminates damaged or unneeded cells.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/programmed-cell-death.html"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","1","237","27","2892","0.454248366013072","0.889693583589192","1174.39553033773","0.999999545761822","Genes related to PIP3 signaling in cardiac myocytes","http://www.signaling-gateway.org/molecule/maps/pip3_nosvg.html"
"ST_ERK1_ERK2_MAPK_PATHWAY","1","237","11","2908","1.11497326203209","0.610262675083552","805.546731110289","0.999999545761822","ERK1/ERK2 MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10705"
"ST_FAS_SIGNALING_PATHWAY","2","236","16","2903","1.53308823529412","0.398357779077242","525.832268381959","0.999999545761822","Fas Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7966"
"ST_JNK_MAPK_PATHWAY","1","237","4","2915","3.06617647058824","0.324406767316804","428.216932858181","0.999999545761822","JNK MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10827"
"ST_P38_MAPK_PATHWAY","2","236","9","2910","2.72549019607843","0.198908618644227","262.55937661038","0.974975014165665","p38 MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10958"
"WNT_SIGNALING","1","237","14","2905","0.876050420168067","0.692240682488476","913.757700884789","0.999999545761822","Genes related to Wnt-mediated signal transduction","http://www.sabiosciences.com/rt_pcr_product/HTML/PAHS-043A.html"
