"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION","3","726","8","2420","1.24897119341564","0.484493989904104","639.532066673417","0.99999999817699","Genes involved in Amino acid synthesis and interconversion (transamination)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_238"
"REACTOME_AMYLOIDS","11","718","6","2422","6.10608139003201","0.000286045409743202","0.377579940861026","0.00345117149966233","Genes involved in Amyloids","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75925"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","2","727","9","2419","0.740131077579637","0.760912439305209","1004.40441988288","0.99999999817699","Genes involved in Antigen Activates B Cell Receptor Leading to Generation of Second Messengers","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118700"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","8","721","8","2420","3.33058984910837","0.0167342814015617","22.0892514500615","0.121024713707723","Genes involved in Antigen Presentation: Folding, assembly and peptide loading of class I MHC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75795"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","16","713","30","2398","1.77631458619113","0.0472202769996484","62.3307656395358","0.279185579340987","Genes involved in Antigen processing-Cross presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111119"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","8","721","55","2373","0.484449432597581","0.987907007462144","1304.03724985003","0.99999999817699","Genes involved in Antigen processing: Ubiquitination & Proteasome degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75842"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","9","720","27","2401","1.11019661636946","0.456441503895981","602.502785142695","0.99999999817699","Genes involved in Antiviral mechanism by IFN-stimulated genes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115676"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","3","726","28","2400","0.356848912404468","0.985114925918799","1300.35170221282","0.99999999817699","Genes involved in APC/C:Cdc20 mediated degradation of mitotic proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6781"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","3","726","26","2402","0.384298828743273","0.977596607438074","1290.42752181826","0.99999999817699","Genes involved in APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6761"
"REACTOME_APOPTOSIS","8","721","64","2364","0.416323731138546","0.997267267782523","1316.39279347293","0.99999999817699","Genes involved in Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_578"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","5","724","19","2409","0.876471012923255","0.681346396292492","899.377243106089","0.99999999817699","Genes involved in Apoptotic cleavage of cellular proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_107"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","5","724","31","2397","0.537191911146511","0.942851102371947","1244.56345513097","0.99999999817699","Genes involved in Apoptotic execution  phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_995"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","1","728","9","2419","0.370065538789819","0.927909499520312","1224.84053936681","0.99999999817699","Genes involved in Aquaporin-mediated transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23887"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","2","727","26","2402","0.256199219162182","0.994120407896572","1312.23893842348","0.99999999817699","Genes involved in Asparagine N-linked glycosylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22426"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX","3","726","31","2397","0.322315146687907","0.992043928236544","1309.49798527224","0.99999999817699","Genes involved in Assembly of the pre-replicative complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2243"
"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS","1","728","11","2417","0.302780895373488","0.957444516781495","1263.82676215157","0.99999999817699","Genes involved in Association of TriC/CCT with target proteins during biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16907"
"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C","3","726","25","2403","0.399670781893004","0.972595440521618","1283.82598148854","0.99999999817699","Genes involved in Autodegradation of Cdh1 by Cdh1:APC/C","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6785"
"REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1","3","726","25","2403","0.399670781893004","0.972595440521618","1283.82598148854","0.99999999817699","Genes involved in Autodegradation of the E3 ubiquitin ligase COP1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20549"
"REACTOME_AXON_GUIDANCE","40","689","62","2366","2.14876764458604","0.000153482895773087","0.202597422420475","0.00200517976735807","Genes involved in Axon guidance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18266"
"REACTOME_BASIGIN_INTERACTIONS","3","726","7","2421","1.42739564961787","0.416552370278581","549.849128767727","0.99999999817699","Genes involved in Basigin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12560"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM","2","727","2","2426","3.33058984910837","0.229878577703562","303.439722568702","0.789204620634073","Genes involved in Bile acid and bile salt metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11040"
"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS","1","728","1","2427","3.33058984910837","0.408565189794903","539.306050529272","0.99999999817699","Genes involved in Bile salt and organic anion SLC transporters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20633"
"REACTOME_BIOLOGICAL_OXIDATIONS","13","716","26","2402","1.66529492455418","0.0940831317123396","124.189733860288","0.432996231176108","Genes involved in Biological oxidations","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13433"
"REACTOME_BOTULINUM_NEUROTOXICITY","1","728","1","2427","3.33058984910837","0.408565189794903","539.306050529272","0.99999999817699","Genes involved in Botulinum neurotoxicity","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11184"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM","1","728","15","2413","0.222039323273891","0.985188111636254","1300.44830735985","0.99999999817699","Genes involved in Branched-chain amino acid catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_197"
"REACTOME_CA_DEPENDENT_EVENTS","2","727","6","2422","1.11019661636946","0.583848709033607","770.680295924361","0.99999999817699","Genes involved in Ca-dependent events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15307"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE","1","728","4","2424","0.832647462277092","0.731182824277226","965.161328045938","0.99999999817699","Genes involved in Calnexin/calreticulin cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23810"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS","4","725","5","2423","2.66447187928669","0.131627928202327","173.748865227072","0.561150641283605","Genes involved in Caspase-mediated cleavage of cytoskeletal proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13541"
"REACTOME_CD28_CO_STIMULATION","1","728","10","2418","0.333058984910837","0.944609205541822","1246.8841513152","0.99999999817699","Genes involved in CD28 co-stimulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19183"
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY","1","728","5","2423","0.666117969821673","0.793355324626814","1047.22902850739","0.99999999817699","Genes involved in CD28 dependent Vav1 pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19238"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","3","726","26","2402","0.384298828743273","0.977596607438074","1290.42752181826","0.99999999817699","Genes involved in CDK-mediated phosphorylation and removal of Cdc6","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1221"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX","3","726","25","2403","0.399670781893004","0.972595440521618","1283.82598148854","0.99999999817699","Genes involved in CDT1 association with the CDC6:ORC:origin complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1949"
"REACTOME_CELL_CELL_COMMUNICATION","13","716","35","2393","1.23707622966882","0.304635644562938","402.119050823078","0.956414232930154","Genes involved in Cell-Cell communication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111155"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","1","728","13","2415","0.256199219162182","0.974888861454021","1286.85329711931","0.99999999817699","Genes involved in Cell-cell junction organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19331"
"REACTOME_CELL_CYCLE","6","723","102","2326","0.195917049947551","0.999999891691057","1319.9998570322","0.99999999817699","Genes involved in Cell Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115566"
"REACTOME_CELL_CYCLE_CHECKPOINTS","3","726","42","2386","0.237899274936312","0.999279631244555","1319.04911324281","0.99999999817699","Genes involved in Cell Cycle Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1538"
"REACTOME_CELL_CYCLE_MITOTIC","5","724","88","2340","0.18923805960843","0.999999479109793","1319.99931242493","0.99999999817699","Genes involved in Cell Cycle, Mitotic","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_152"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","2","727","7","2421","0.951597099745248","0.651834105586995","860.421019374833","0.99999999817699","Genes involved in Cell death signalling via NRAGE, NRIF and NADE","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13720"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS","4","725","7","2421","1.9031941994905","0.235374717943853","310.694627685886","0.797713479223937","Genes involved in Cell-extracellular matrix interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20649"
"REACTOME_CELL_JUNCTION_ORGANIZATION","11","718","20","2408","1.8318244170096","0.0804912573610552","106.248459716593","0.397548283307651","Genes involved in Cell junction organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20676"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","16","713","19","2409","2.80470724135441","0.00252121642676811","3.3280056833339","0.0234733943181859","Genes involved in Cell surface interactions at the vascular wall","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12051"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","1","728","0","2428","Inf","0.230915426037377","304.808362369338","0.789204620634073","Genes involved in Chemokine receptors bind chemokines","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15344"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","1","728","12","2416","0.277549154092364","0.967308728948837","1276.84752221246","0.99999999817699","Genes involved in Cholesterol biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9405"
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS","3","726","0","2428","Inf","0.0122738942876234","16.2015404596629","0.0903804942997723","Genes involved in Chondroitin sulfate biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120989"
"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM","7","722","3","2425","7.77137631458619","0.00210518290690398","2.77884143711325","0.0198278855185142","Genes involved in Chondroitin sulfate/dermatan sulfate metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121206"
"REACTOME_CHROMOSOME_MAINTENANCE","1","728","31","2397","0.107438382229302","0.999785944447582","1319.71744667081","0.99999999817699","Genes involved in Chromosome Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22172"
"REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT","7","722","1","2427","23.3141289437586","0.000218973657962992","0.289045228511149","0.00272874866076959","Genes involved in Chylomicron-mediated lipid transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6841"
"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS","9","720","0","2428","Inf","1.79681285234068e-06","0.0023717929650897","4.158338315417e-05","Genes involved in Class A/1 (Rhodopsin-like receptors)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14828"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","2","727","3","2425","2.22039323273891","0.326958977119835","431.585849798183","0.988196908459203","Genes involved in Class B/2 (Secretin family receptors)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18372"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","22","707","66","2362","1.11019661636946","0.373681389042156","493.259433535647","0.99999999817699","Genes involved in Class I MHC mediated antigen processing & presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75820"
"REACTOME_COLLAGEN_FORMATION","23","706","2","2426","38.3017832647462","3.22039778171581e-13","4.25092507186487e-10","3.72646029027115e-11","Genes involved in Collagen formation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120729"
"REACTOME_COMMON_PATHWAY","7","722","0","2428","Inf","3.42384107308361e-05","0.0451947021647036","0.000602893754173418","Genes involved in Common Pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1439"
"REACTOME_COMPLEMENT_CASCADE","22","707","1","2427","73.2729766803841","1.39645990808621e-13","1.8433270786738e-10","2.26226505109966e-11","Genes involved in Complement cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6932"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY","6","723","15","2413","1.33223593964335","0.352603221211122","465.436251998681","0.99999999817699","Genes involved in Costimulation by the CD28 family","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19344"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","5","724","0","2428","Inf","0.000649637888354519","0.857522012627965","0.00683385311126182","Genes involved in Creation of C4 and C2 activators","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_8012"
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII","3","726","1","2427","9.9917695473251","0.0406198188250518","53.6181608490684","0.241926862119794","Genes involved in CREB phosphorylation through the activation of CaMKII","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20642"
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS","4","725","4","2424","3.33058984910837","0.0888266091099209","117.251124025096","0.411140305023063","Genes involved in CREB phosphorylation through the activation of Ras","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20568"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING","3","726","1","2427","9.9917695473251","0.0406198188250518","53.6181608490684","0.241926862119794","Genes involved in CRMPs in Sema3A signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19199"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","4","725","25","2403","0.532894375857339","0.929251993912329","1226.61263196427","0.99999999817699","Genes involved in Cross-presentation of soluble exogenous antigens (endosomes)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111056"
"REACTOME_CS_DS_DEGRADATION","4","725","2","2426","6.66117969821673","0.0282796708573632","37.3291655317194","0.189310193342679","Genes involved in CS/DS degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120888"
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_","3","726","27","2401","0.370065538789819","0.98172149240855","1295.87236997929","0.99999999817699","Genes involved in Cyclin E associated events during G1/S transition ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1574"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","2","727","1","2427","6.66117969821673","0.135249198264307","178.528941708885","0.561804362020968","Genes involved in Cytochrome P450 - arranged by substrate type","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13567"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","41","688","62","2366","2.20248683570069","8.54406041215771e-05","0.112781597440482","0.00135699783016622","Genes involved in Cytokine Signaling in Immune system","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75790"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES","3","726","2","2426","4.99588477366255","0.0842579785791518","111.22053172448","0.406243825292339","Genes involved in Cytosolic sulfonation of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6913"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","1","728","19","2409","0.175294202584651","0.994852492985106","1313.20529074034","0.99999999817699","Genes involved in Cytosolic tRNA aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15306"
"REACTOME_DAG_AND_IP3_SIGNALING","2","727","7","2421","0.951597099745248","0.651834105586995","860.421019374833","0.99999999817699","Genes involved in DAG and IP3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111064"
"REACTOME_DARPP_32_EVENTS","1","728","9","2419","0.370065538789819","0.927909499520312","1224.84053936681","0.99999999817699","Genes involved in DARPP-32 events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15334"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING","1","728","6","2422","0.555098308184728","0.84116362940214","1110.33599081082","0.99999999817699","Genes involved in DCC mediated attractive signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22351"
"REACTOME_DEFENSINS","2","727","0","2428","Inf","0.0532656622798513","70.3106742094037","0.283360346645452","Genes involved in Defensins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115846"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","7","722","0","2428","Inf","3.42384107308361e-05","0.0451947021647036","0.000602893754173418","Genes involved in Degradation of the extracellular matrix","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118572"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0","3","726","31","2397","0.322315146687907","0.992043928236544","1309.49798527224","0.99999999817699","Genes involved in Destabilization of mRNA by AUF1 (hnRNP D0)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25325"
"REACTOME_DEVELOPMENTAL_BIOLOGY","42","687","73","2355","1.91622977619933","0.000642272952357113","0.847800297111389","0.00683385311126182","Genes involved in Developmental Biology","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111045"
"REACTOME_DIABETES_PATHWAYS","11","718","33","2395","1.11019661636946","0.439034185313314","579.525124613574","0.99999999817699","Genes involved in Diabetes pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15380"
"REACTOME_DNA_REPLICATION","3","726","67","2361","0.149130888766046","0.999997912712411","1319.99724478038","0.99999999817699","Genes involved in DNA Replication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_383"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","3","726","29","2399","0.344543777493969","0.987899926615542","1304.02790313252","0.99999999817699","Genes involved in Downstream signal transduction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17025"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","3","726","33","2395","0.302780895373488","0.994800565206632","1313.13674607275","0.99999999817699","Genes involved in Downstream Signaling Events Of B Cell Receptor (BCR)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118638"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR","2","727","20","2408","0.333058984910837","0.976759711415262","1289.32281906815","0.99999999817699","Genes involved in Downstream signaling of activated FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21272"
"REACTOME_DOWNSTREAM_TCR_SIGNALING","5","724","3","2425","5.55098308184728","0.0193230231868665","25.5063906066638","0.138510166206742","Genes involved in Downstream TCR signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12555"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT","1","728","9","2419","0.370065538789819","0.927909499520312","1224.84053936681","0.99999999817699","Genes involved in Endosomal Sorting Complex Required For Transport (ESCRT)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_27258"
"REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY","6","723","0","2428","Inf","0.000149218855066203","0.196968888687388","0.00199059235151855","Genes involved in Endosomal/Vacuolar pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111168"
"REACTOME_ENOS_ACTIVATION_AND_REGULATION","1","728","6","2422","0.555098308184728","0.84116362940214","1110.33599081082","0.99999999817699","Genes involved in eNOS activation and regulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12389"
"REACTOME_ER_PHAGOSOME_PATHWAY","9","720","30","2398","0.99917695473251","0.563542370704067","743.875929329368","0.99999999817699","Genes involved in ER-Phagosome pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111178"
"REACTOME_ETHANOL_OXIDATION","4","725","3","2425","4.44078646547782","0.0540748161483937","71.3787573158796","0.283360346645452","Genes involved in Ethanol oxidation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_34"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","30","699","2","2426","49.9588477366255","1.52986058513821e-17","2.01941597238244e-14","3.09796768490488e-15","Genes involved in Extracellular matrix organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118779"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","8","721","28","2400","0.951597099745248","0.614259918189291","810.823092009864","0.99999999817699","Genes involved in Factors involved in megakaryocyte development and platelet production","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24970"
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM","8","721","39","2389","0.683197917765819","0.881799240731754","1163.97499776591","0.99999999817699","Genes involved in Fatty acid, triacylglycerol, and ketone body metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22279"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS","2","727","6","2422","1.11019661636946","0.583848709033607","770.680295924361","0.99999999817699","Genes involved in Fatty Acyl-CoA Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1319"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","14","715","2","2426","23.3141289437586","8.28535097598012e-08","0.000109366632882938","3.05051558661086e-06","Genes involved in Formation of Fibrin Clot (Clotting Cascade)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2051"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","8","721","6","2422","4.44078646547782","0.00608816867653077","8.03638265302062","0.0493141662798992","Genes involved in G alpha (i) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19231"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","5","724","7","2421","2.37899274936312","0.120396592423737","158.923501999332","0.538791380459818","Genes involved in G alpha (q) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18283"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS","1","728","7","2421","0.475798549872624","0.877922903740502","1158.85823293746","0.99999999817699","Genes involved in G alpha (z) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19333"
"REACTOME_G_ALPHA1213_SIGNALLING_EVENTS","4","725","13","2415","1.02479687664873","0.576733577512153","761.288322316042","0.99999999817699","Genes involved in G alpha (12/13) signalling events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18407"
"REACTOME_G1_S_TRANSITION","3","726","39","2389","0.256199219162182","0.998593726156469","1318.14371852654","0.99999999817699","Genes involved in G1/S Transition","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1783"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","1","728","3","2425","1.11019661636946","0.650338054845748","858.446232396387","0.99999999817699","Genes involved in GABA synthesis, release, reuptake and degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23947"
"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS","3","726","0","2428","Inf","0.0122738942876234","16.2015404596629","0.0903804942997723","Genes involved in Gamma-carboxylation, transport, and amino-terminal cleavage of proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1132"
"REACTOME_GAP_JUNCTION_DEGRADATION","1","728","8","2420","0.416323731138546","0.90618400350969","1196.16288463279","0.99999999817699","Genes involved in Gap junction degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11035"
"REACTOME_GAP_JUNCTION_TRAFFICKING","1","728","8","2420","0.416323731138546","0.90618400350969","1196.16288463279","0.99999999817699","Genes involved in Gap junction trafficking","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9411"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK","6","723","18","2410","1.11019661636946","0.490523367065375","647.490844526295","0.99999999817699","Genes involved in Gastrin-CREB signalling pathway via PKC and MAPK","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120966"
