"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"PID_GMCSF_PATHWAY","2","248","18","2889","1.292","0.478179416227328","631.196829420073","0.795540992156312","GMCSF-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200019"
"PID_HES_HEYPATHWAY","2","248","6","2901","3.876","0.12737052588446","168.129094167487","0.488738146801445","Notch-mediated HES/HEY network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200228"
"PID_HIF1_TFPATHWAY","1","249","20","2887","0.5814","0.824173731846758","1087.90932603772","0.908429410753025","HIF-1-alpha transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200202"
"PID_HNF3BPATHWAY","1","249","14","2893","0.830571428571429","0.710725228228576","938.15730126172","0.867201770245978","FOXA2 and FOXA3 transcription factor networks","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200087"
"PID_IFNGPATHWAY","5","245","13","2894","4.47230769230769","0.0108716926664073","14.3506343196577","0.0934335326257903","IFN-gamma pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200129"
"PID_IL12_2PATHWAY","5","245","10","2897","5.814","0.00463844862113834","6.12275217990261","0.0491178577202685","IL12-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200045"
"PID_IL12_STAT4PATHWAY","2","248","2","2905","11.628","0.0336733466985009","44.4488176420212","0.224362860586641","IL12 signaling mediated by STAT4","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200229"
"PID_IL1PATHWAY","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","IL1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200089"
"PID_IL2_1PATHWAY","1","249","17","2890","0.684","0.774445748548778","1022.26838808439","0.893475348033901","IL2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200098"
"PID_IL23PATHWAY","2","248","5","2902","4.6512","0.100620545698469","132.819120321979","0.438735173523471","IL23-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200154"
"PID_IL27PATHWAY","1","249","3","2904","3.876","0.281195542728598","371.178116401749","0.697375691439232","IL27-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200028"
"PID_IL3_PATHWAY","1","249","12","2895","0.969","0.658578773951383","869.323981615826","0.84531864275578","IL3-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200145"
"PID_IL4_2PATHWAY","1","249","14","2893","0.830571428571429","0.710725228228576","938.15730126172","0.867201770245978","IL4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200022"
"PID_IL5_PATHWAY","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","IL5-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200107"
"PID_IL6_7PATHWAY","2","248","15","2892","1.5504","0.394667816935104","520.961518354338","0.769861892903015","IL6-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200146"
"PID_IL8CXCR1_PATHWAY","2","248","8","2899","2.907","0.184722406143986","243.833576110061","0.595328189366216","IL8- and CXCR1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200199"
"PID_IL8CXCR2_PATHWAY","5","245","12","2895","4.845","0.00838249211784888","11.0648895955605","0.0753154216043089","IL8- and CXCR2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200167"
"PID_ILK_PATHWAY","1","249","29","2878","0.400965517241379","0.916836353087268","1210.22398607519","0.96227249093938","Integrin-linked kinase signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200064"
"PID_INSULIN_GLUCOSE_PATHWAY","3","247","14","2893","2.49171428571429","0.146517572886923","193.403196210738","0.527039003257527","Insulin-mediated glucose transport","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200196"
"PID_INSULIN_PATHWAY","3","247","14","2893","2.49171428571429","0.146517572886923","193.403196210738","0.527039003257527","Insulin Pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200014"
"PID_INTEGRIN_A4B1_PATHWAY","2","248","18","2889","1.292","0.478179416227328","631.196829420073","0.795540992156312","Alpha4 beta1 integrin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200221"
"PID_INTEGRIN_A9B1_PATHWAY","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Alpha9 beta1 integrin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200093"
"PID_INTEGRIN_CS_PATHWAY","6","244","5","2902","13.9536","7.65056207038153e-05","0.100987419329036","0.00141774478366758","Integrin family cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200039"
"PID_INTEGRIN1_PATHWAY","7","243","36","2871","2.261","0.0493683329301179","65.1661994677556","0.292329457059659","Beta1 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200016"
"PID_INTEGRIN2_PATHWAY","4","246","9","2898","5.168","0.0154927740901468","20.4504617989938","0.129397394865592","Beta2 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200138"
"PID_INTEGRIN3_PATHWAY","1","249","20","2887","0.5814","0.824173731846758","1087.90932603772","0.908429410753025","Beta3 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200043"
"PID_INTEGRIN4_PATHWAY","4","246","5","2902","9.3024","0.00351701330530755","4.64245756300597","0.0417117778009475","Alpha6 beta4 integrin-ligand interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200125"
"PID_INTEGRIN5_PATHWAY","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Beta5 beta6 beta7 and beta8 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200169"
"PID_KITPATHWAY","2","248","13","2894","1.78892307692308","0.335757929872946","443.200467432288","0.760300015773605","Signaling events mediated by Stem cell factor receptor (c-Kit)","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200181"
"PID_LIS1PATHWAY","1","249","14","2893","0.830571428571429","0.710725228228576","938.15730126172","0.867201770245978","Lissencephaly gene (LIS1) in neuronal migration and development","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200132"
"PID_LKB1_PATHWAY","1","249","16","2891","0.72675","0.754934135101441","996.513058333902","0.887215498147666","LKB1 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200074"
"PID_MET_PATHWAY","1","249","36","2871","0.323","0.953616492903859","1258.77377063309","0.980596472923257","Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200041"
"PID_MTOR_4PATHWAY","2","248","33","2874","0.704727272727273","0.778254286150532","1027.2956577187","0.895045522026457","mTOR signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200096"
"PID_MYC_PATHWAY","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","C-MYC pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200111"
"PID_MYC_REPRESSPATHWAY","2","248","13","2894","1.78892307692308","0.335757929872946","443.200467432288","0.760300015773605","Validated targets of C-MYC transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200200"
"PID_NECTIN_PATHWAY","1","249","14","2893","0.830571428571429","0.710725228228576","938.15730126172","0.867201770245978","Nectin adhesion pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200065"
"PID_NETRIN_PATHWAY","2","248","15","2892","1.5504","0.394667816935104","520.961518354338","0.769861892903015","Netrin-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200088"
"PID_NFAT_3PATHWAY","1","249","24","2883","0.4845","0.873906466532379","1153.55653582274","0.937118507511213","Role of Calcineurin-dependent NFAT signaling in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200090"
"PID_NFAT_TFPATHWAY","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Calcineurin-regulated NFAT-dependent transcription in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200050"
"PID_NFKAPPABCANONICALPATHWAY","1","249","6","2901","1.938","0.439023909497153","579.511560536242","0.791310572437118","Canonical NF-kappaB pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200031"
"PID_P38_MK2PATHWAY","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","p38 signaling mediated by MAPKAP kinases","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200157"
"PID_P53DOWNSTREAMPATHWAY","7","243","23","2884","3.53895652173913","0.00750339562658901","9.9044822270975","0.0684540554856505","Direct p53 effectors","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200120"
"PID_P73PATHWAY","4","246","19","2888","2.448","0.103282386266387","136.332749871631","0.443814891709909","p73 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200017"
"PID_P75NTRPATHWAY","1","249","20","2887","0.5814","0.824173731846758","1087.90932603772","0.908429410753025","p75(NTR)-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200122"
"PID_PDGFRBPATHWAY","4","246","59","2848","0.788338983050847","0.747728101036299","987.001093367914","0.887215498147666","PDGFR-beta signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200149"
"PID_PI3KCIPATHWAY","2","248","14","2893","1.66114285714286","0.365473670576495","482.425245160973","0.769861892903015","Class I PI3K signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200116"
"PID_PI3KPLCTRKPATHWAY","1","249","17","2890","0.684","0.774445748548778","1022.26838808439","0.893475348033901","Trk receptor signaling mediated by PI3K and PLC-gamma","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200214"
"PID_RAC1_PATHWAY","6","244","22","2885","3.17127272727273","0.0198306125170687","26.1764085225307","0.15679404296829","RAC1 signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200222"
"PID_RAC1_REG_PATHWAY","3","247","10","2897","3.4884","0.077558518194096","102.377244016207","0.369756995453174","Regulation of RAC1 activity","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200193"
"PID_RAS_PATHWAY","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","Regulation of Ras family activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200212"
"PID_REELINPATHWAY","1","249","11","2896","1.05709090909091","0.629095075674301","830.405499890077","0.83457131963056","Reelin signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200062"
"PID_REG_GR_PATHWAY","3","247","29","2878","1.20289655172414","0.471102693256134","621.855555098097","0.795540992156312","Glucocorticoid receptor regulatory network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200091"
"PID_RET_PATHWAY","1","249","16","2891","0.72675","0.754934135101441","996.513058333902","0.887215498147666","Signaling events regulated by Ret tyrosine kinase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200070"
"PID_RETINOIC_ACID_PATHWAY","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Retinoic acid receptors-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200164"
"PID_RHOA_REG_PATHWAY","3","247","8","2899","4.3605","0.0502826384824372","66.3730827968171","0.292329457059659","Regulation of RhoA activity","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200061"
"PID_S1P_META_PATHWAY","1","249","6","2901","1.938","0.439023909497153","579.511560536242","0.791310572437118","Sphingosine 1-phosphate (S1P) pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200123"
"PID_SHP2_PATHWAY","1","249","12","2895","0.969","0.658578773951383","869.323981615826","0.84531864275578","SHP2 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200083"
"PID_SMAD2_3NUCLEARPATHWAY","1","249","13","2894","0.894461538461538","0.685727408338201","905.160179006425","0.862133243996849","Regulation of nuclear SMAD2/3 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200003"
"PID_SYNDECAN_1_PATHWAY","1","249","22","2885","0.528545454545455","0.851093963649649","1123.44403201754","0.922666764980332","Syndecan-1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200156"
"PID_SYNDECAN_2_PATHWAY","2","248","16","2891","1.4535","0.423236706496703","558.672452575648","0.791310572437118","Syndecan-2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200192"
"PID_SYNDECAN_4_PATHWAY","3","247","15","2892","2.3256","0.166116700442321","219.274044583863","0.550319571856404","Syndecan-4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200134"
"PID_TAP63PATHWAY","5","245","13","2894","4.47230769230769","0.0108716926664073","14.3506343196577","0.0934335326257903","Validated transcriptional targets of TAp63 isoforms","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200203"
"PID_TCPTP_PATHWAY","1","249","16","2891","0.72675","0.754934135101441","996.513058333902","0.887215498147666","Signaling events mediated by TCPTP","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200078"
"PID_TCR_PATHWAY","6","244","15","2892","4.6512","0.00456181084855678","6.02159032009495","0.0491178577202685","TCR signaling in na&#xef;ve CD4+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200027"
"PID_TCRRASPATHWAY","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Ras signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200104"
"PID_TGFBRPATHWAY","2","248","17","2890","1.368","0.45109623229185","595.447026625242","0.793768741095154","TGF-beta receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200227"
"PID_THROMBIN_PAR1_PATHWAY","2","248","23","2884","1.01113043478261","0.600550731474234","792.726965545989","0.830131896886295","PAR1-mediated thrombin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200189"
"PID_TNFPATHWAY","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","TNF receptor signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200102"
"PID_TOLL_ENDOGENOUS_PATHWAY","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","Endogenous TLR signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200208"
"PID_TRKRPATHWAY","1","249","23","2884","0.505565217391304","0.862972237130053","1139.12335301167","0.930440975669312","Neurotrophic factor-mediated Trk receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200150"
"PID_TXA2PATHWAY","3","247","22","2885","1.58563636363636","0.317337508050609","418.885510626804","0.760300015773605","Thromboxane A2 receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200082"
"PID_UPA_UPAR_PATHWAY","4","246","16","2891","2.907","0.067901979308567","89.6306126873085","0.356335165752037","Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200139"
"PID_VEGFR1_2_PATHWAY","3","247","33","2874","1.05709090909091","0.551914751308722","728.527471727514","0.803487253678126","Signaling events mediated by VEGFR1 and VEGFR2","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200188"
"PID_VEGFR1_PATHWAY","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","VEGFR1 specific signals","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200177"
"PID_WNT_NONCANONICAL_PATHWAY","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Noncanonical Wnt signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200020"
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Activated AMPK stimulates fatty-acid oxidation in muscle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11163"
"REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS","1","249","3","2904","3.876","0.281195542728598","371.178116401749","0.697375691439232","Genes involved in Activated NOTCH1 Transmits Signal to the Nucleus","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118614"
"REACTOME_ACTIVATED_TLR4_SIGNALLING","1","249","20","2887","0.5814","0.824173731846758","1087.90932603772","0.908429410753025","Genes involved in Activated TLR4 signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6890"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S","2","248","20","2887","1.1628","0.5298217204295","699.36467096694","0.799451094693877","Genes involved in Activation of Chaperone Genes by XBP1(S)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18273"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","Genes involved in Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25148"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS","3","247","28","2879","1.24585714285714","0.44988149655859","593.843575457339","0.793768741095154","Genes involved in Activation of NF-kappaB in B Cells","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118656"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS","2","248","7","2900","3.32228571428571","0.155534275834852","205.305244102005","0.527039003257527","Genes involved in Activation of NMDA receptor upon glutamate binding and postsynaptic events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20563"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","37","213","138","2769","3.11765217391304","9.99049008312179e-09","1.31874469097208e-05","4.55720047637786e-07","Genes involved in Adaptive Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75774"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM","1","249","4","2903","2.907","0.338189235820209","446.409791282676","0.760300015773605","Genes involved in alpha-linolenic acid (ALA) metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121147"
"REACTOME_AMYLOIDS","1","249","16","2891","0.72675","0.754934135101441","996.513058333902","0.887215498147666","Genes involved in Amyloids","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75925"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","2","248","9","2898","2.584","0.214597910068774","283.269241290782","0.628279184911096","Genes involved in Antigen Activates B Cell Receptor Leading to Generation of Second Messengers","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118700"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","8","242","8","2899","11.628","1.0194740235898e-05","0.0134570571113853","0.000232518498457212","Genes involved in Antigen Presentation: Folding, assembly and peptide loading of class I MHC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75795"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","14","236","32","2875","5.08725","6.37200179384879e-06","0.0084110423678804","0.000164286828858797","Genes involved in Antigen processing-Cross presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111119"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","8","242","55","2852","1.69134545454545","0.121284109505424","160.09502454716","0.488738146801445","Genes involved in Antigen processing: Ubiquitination & Proteasome degradation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75842"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","9","241","27","2880","3.876","0.00148765614332389","1.96370610918753","0.0200495475679788","Genes involved in Antiviral mechanism by IFN-stimulated genes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115676"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","3","247","28","2879","1.24585714285714","0.44988149655859","593.843575457339","0.793768741095154","Genes involved in APC/C:Cdc20 mediated degradation of mitotic proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6781"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","3","247","26","2881","1.34169230769231","0.40648255337834","536.556970459409","0.775061588917542","Genes involved in APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6761"
"REACTOME_APOPTOSIS","5","245","67","2840","0.867761194029851","0.686217354412332","905.806907824278","0.862133243996849","Genes involved in Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_578"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","2","248","22","2885","1.05709090909091","0.577893673600345","762.819649152455","0.821800835599531","Genes involved in Apoptotic cleavage of cellular proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_107"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","2","248","34","2873","0.684","0.791568376435345","1044.87025689466","0.895045522026457","Genes involved in Apoptotic execution  phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_995"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","2","248","26","2881","0.894461538461538","0.662993842707116","875.151872373393","0.845495373602838","Genes involved in Asparagine N-linked glycosylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22426"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX","3","247","31","2876","1.12529032258065","0.512386646752397","676.350373713164","0.795540992156312","Genes involved in Assembly of the pre-replicative complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2243"
"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C","3","247","25","2882","1.39536","0.384401748187943","507.410307608084","0.769861892903015","Genes involved in Autodegradation of Cdh1 by Cdh1:APC/C","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6785"
"REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1","3","247","25","2882","1.39536","0.384401748187943","507.410307608084","0.769861892903015","Genes involved in Autodegradation of the E3 ubiquitin ligase COP1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20549"
"REACTOME_AXON_GUIDANCE","6","244","96","2811","0.72675","0.831325575995257","1097.34976031374","0.914612368395524","Genes involved in Axon guidance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18266"
"REACTOME_BASIGIN_INTERACTIONS","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","Genes involved in Basigin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12560"
"REACTOME_BIOLOGICAL_OXIDATIONS","1","249","38","2869","0.306","0.960753036708959","1268.19400845583","0.980596472923257","Genes involved in Biological oxidations","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13433"
"REACTOME_CA_DEPENDENT_EVENTS","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Ca-dependent events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15307"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE","1","249","4","2903","2.907","0.338189235820209","446.409791282676","0.760300015773605","Genes involved in Calnexin/calreticulin cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23810"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Genes involved in Caspase-mediated cleavage of cytoskeletal proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13541"
"REACTOME_CD28_CO_STIMULATION","1","249","10","2897","1.1628","0.597076349472151","788.14078130324","0.827257652422864","Genes involved in CD28 co-stimulation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19183"
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Genes involved in CD28 dependent Vav1 pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19238"
