"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"PID_LKB1_PATHWAY","1","326","16","2814","0.540902140672783","0.844928588935589","1115.30573739498","0.999999456722623","LKB1 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200074"
"PID_LYSOPHOSPHOLIPID_PATHWAY","1","326","24","2806","0.360601427115189","0.935731011198297","1235.16493478175","0.999999456722623","LPA receptor mediated events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200013"
"PID_MAPKTRKPATHWAY","3","324","10","2820","2.59633027522936","0.144387048672157","190.590904247247","0.918068343842116","Trk receptor signaling mediated by the MAPK pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200213"
"PID_MET_PATHWAY","2","325","35","2795","0.494539100043687","0.909004286453191","1199.88565811821","0.999999456722623","Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200041"
"PID_MTOR_4PATHWAY","3","324","32","2798","0.811353211009174","0.718753445448494","948.754547992012","0.999999456722623","mTOR signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200096"
"PID_MYC_ACTIVPATHWAY","6","321","31","2799","1.67505179047055","0.178207081161675","235.233347133411","0.967923985151849","Validated targets of C-MYC transcriptional activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200056"
"PID_MYC_REPRESSPATHWAY","2","325","13","2817","1.33145142319454","0.470282567311019","620.772988850545","0.999999456722623","Validated targets of C-MYC transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200200"
"PID_NCADHERINPATHWAY","2","325","15","2815","1.1539245667686","0.538588157483185","710.936367877804","0.999999456722623","N-cadherin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200209"
"PID_NECTIN_PATHWAY","2","325","13","2817","1.33145142319454","0.470282567311019","620.772988850545","0.999999456722623","Nectin adhesion pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200065"
"PID_NEPHRIN_NEPH1_PATHWAY","1","326","7","2823","1.23634775010922","0.583467386525813","770.176950214073","0.999999456722623","Nephrin/Neph1 signaling in the kidney podocyte","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200152"
"PID_NFAT_3PATHWAY","1","326","24","2806","0.360601427115189","0.935731011198297","1235.16493478175","0.999999456722623","Role of Calcineurin-dependent NFAT signaling in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200090"
"PID_P53DOWNSTREAMPATHWAY","3","324","27","2803","0.961603805640503","0.614629932036711","811.311510288459","0.999999456722623","Direct p53 effectors","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200120"
"PID_P53REGULATIONPATHWAY","1","326","15","2815","0.576962283384302","0.826908563556035","1091.51930389397","0.999999456722623","p53 pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200206"
"PID_P73PATHWAY","3","324","20","2810","1.29816513761468","0.43134419129618","569.374332510957","0.999999456722623","p73 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200017"
"PID_P75NTRPATHWAY","3","324","18","2812","1.44240570846075","0.373084441543164","492.471462836977","0.999999456722623","p75(NTR)-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200122"
"PID_PDGFRBPATHWAY","4","323","59","2771","0.586741305136578","0.904823245222248","1194.36668369337","0.999999456722623","PDGFR-beta signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200149"
"PID_PI3KCIPATHWAY","2","325","14","2816","1.23634775010922","0.505198298733718","666.861754328507","0.999999456722623","Class I PI3K signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200116"
"PID_PI3KPLCTRKPATHWAY","2","325","16","2814","1.08180428134557","0.570392928391938","752.918665477358","0.999999456722623","Trk receptor signaling mediated by PI3K and PLC-gamma","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200214"
"PID_PTP1BPATHWAY","1","326","18","2812","0.480801902820251","0.875549735639406","1155.72565104402","0.999999456722623","Signaling events mediated by PTP1B","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200042"
"PID_RAC1_PATHWAY","1","326","27","2803","0.320534601880168","0.953837823099983","1259.06592649198","0.999999456722623","RAC1 signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200222"
"PID_RANBP2PATHWAY","1","326","5","2825","1.73088685015291","0.481400137010676","635.448180854092","0.999999456722623","Sumoylation by RanBP2 regulates transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200115"
"PID_RAS_PATHWAY","3","324","7","2823","3.70904325032765","0.0761834948186258","100.562213160586","0.676128516515304","Regulation of Ras family activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200212"
"PID_RB_1PATHWAY","2","325","8","2822","2.16360856269113","0.277750523294911","366.630690749282","0.984129234396808","Regulation of retinoblastoma protein","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200223"
"PID_REELINPATHWAY","1","326","11","2819","0.786766750069502","0.731409625040915","965.460705054008","0.999999456722623","Reelin signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200062"
"PID_REG_GR_PATHWAY","3","324","29","2801","0.895286301803227","0.659141674394375","870.067010200575","0.999999456722623","Glucocorticoid receptor regulatory network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200091"
"PID_RET_PATHWAY","1","326","16","2814","0.540902140672783","0.844928588935589","1115.30573739498","0.999999456722623","Signaling events regulated by Ret tyrosine kinase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200070"
"PID_RETINOIC_ACID_PATHWAY","1","326","8","2822","1.08180428134557","0.626721170141582","827.271944586889","0.999999456722623","Retinoic acid receptors-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200164"
"PID_SHP2_PATHWAY","3","324","10","2820","2.59633027522936","0.144387048672157","190.590904247247","0.918068343842116","SHP2 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200083"
"PID_SYNDECAN_4_PATHWAY","1","326","17","2813","0.509084367692031","0.861077745438156","1136.62262397837","0.999999456722623","Syndecan-4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200134"
"PID_TAP63PATHWAY","4","323","14","2816","2.47269550021844","0.107896197610483","142.422980845838","0.785705644137876","Validated transcriptional targets of TAp63 isoforms","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200203"
"PID_TCR_PATHWAY","2","325","19","2811","0.910993079027845","0.656101760795023","866.054324249431","0.999999456722623","TCR signaling in na&#xef;ve CD4+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200027"
"PID_TCRCALCIUMPATHWAY","1","326","2","2828","4.32721712538226","0.279742402421716","369.259971196665","0.984129234396808","Calcium signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200185"
"PID_TCRRASPATHWAY","2","325","4","2826","4.32721712538226","0.121225648095612","160.017855486208","0.81971628712271","Ras signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200104"
"PID_TELOMERASEPATHWAY","1","326","20","2810","0.432721712538226","0.900139087303298","1188.18359524035","0.999999456722623","Regulation of Telomerase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200086"
"PID_TGFBRPATHWAY","3","324","16","2814","1.62270642201835","0.31378648429029","414.198159263182","0.999999456722623","TGF-beta receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200227"
"PID_TNFPATHWAY","1","326","9","2821","0.961603805640503","0.665495686457879","878.454306124401","0.999999456722623","TNF receptor signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200102"
"PID_TOLL_ENDOGENOUS_PATHWAY","1","326","9","2821","0.961603805640503","0.665495686457879","878.454306124401","0.999999456722623","Endogenous TLR signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200208"
"PID_TRKRPATHWAY","3","324","21","2809","1.23634775010922","0.459752944544869","606.873886799227","0.999999456722623","Neurotrophic factor-mediated Trk receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200150"
"PID_UPA_UPAR_PATHWAY","1","326","19","2811","0.455496539513922","0.888518262231476","1172.84410614555","0.999999456722623","Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200139"
"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM","1","326","3","2827","2.88481141692151","0.35441717553779","467.830671709883","0.999999456722623","Genes involved in Abacavir transport and metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121189"
"REACTOME_ACTIVATED_TLR4_SIGNALLING","1","326","20","2810","0.432721712538226","0.900139087303298","1188.18359524035","0.999999456722623","Genes involved in Activated TLR4 signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6890"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","1","326","13","2817","0.665725711597271","0.784367065025066","1035.36452583309","0.999999456722623","Genes involved in Activation of ATR in response to replication stress","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6769"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA","1","326","3","2827","2.88481141692151","0.35441717553779","467.830671709883","0.999999456722623","Genes involved in Activation of Chaperone Genes by ATF6-alpha","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18423"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S","1","326","21","2809","0.412115916703073","0.910551880176966","1201.92848183359","0.999999456722623","Genes involved in Activation of Chaperone Genes by XBP1(S)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18273"
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA","1","326","3","2827","2.88481141692151","0.35441717553779","467.830671709883","0.999999456722623","Genes involved in Activation of Chaperones by ATF6-alpha","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18348"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","1","326","9","2821","0.961603805640503","0.665495686457879","878.454306124401","0.999999456722623","Genes involved in Activation of the pre-replicative complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1095"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","6","321","169","2661","0.307258020737202","0.999874915649776","1319.8348886577","0.999999456722623","Genes involved in Adaptive Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75774"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","3","324","6","2824","4.32721712538226","0.0576190501130523","76.0571461492291","0.572051734293765","Genes involved in Adherens junctions interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19195"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING","2","325","7","2823","2.47269550021844","0.237437117599654","313.416995231543","0.984129234396808","Genes involved in Advanced glycosylation endproduct receptor signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25195"
"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS","1","326","1","2829","8.65443425076453","0.19645943410202","259.326453014666","0.967923985151849","Genes involved in Amine compound SLC transporters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20679"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION","2","325","9","2821","1.92320761128101","0.317917324436038","419.65086825557","0.999999456722623","Genes involved in Amino acid synthesis and interconversion (transamination)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_238"
"REACTOME_AMYLOIDS","5","322","12","2818","3.60601427115189","0.0250672654542561","33.0887903996181","0.395505743833818","Genes involved in Amyloids","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75925"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","1","326","10","2820","0.865443425076453","0.700253522660064","924.334649911284","0.999999456722623","Genes involved in Antigen Activates B Cell Receptor Leading to Generation of Second Messengers","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118700"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC","1","326","15","2815","0.576962283384302","0.826908563556035","1091.51930389397","0.999999456722623","Genes involved in Antigen Presentation: Folding, assembly and peptide loading of class I MHC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75795"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","1","326","45","2785","0.192320761128101","0.993706033870801","1311.69196470946","0.999999456722623","Genes involved in Antigen processing-Cross presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111119"
"REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION","3","324","1","2829","25.9633027522936","0.00406891185176536","5.37096364433027","0.19259516098356","Genes involved in APOBEC3G mediated resistance to HIV-1 infection","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9406"
"REACTOME_APOPTOSIS","10","317","62","2768","1.39587649205879","0.206655155170652","272.784804825261","0.984129234396808","Genes involved in Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_578"
"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION","6","321","5","2825","10.3853211009174","0.000347244962021423","0.458363349868278","0.0394470276856336","Genes involved in Apoptosis induced DNA fragmentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1213"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS","3","324","4","2826","6.49082568807339","0.0280672195123758","37.0487297563361","0.405179673885584","Genes involved in Apoptotic cleavage of cell adhesion  proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13579"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","3","324","21","2809","1.23634775010922","0.459752944544869","606.873886799227","0.999999456722623","Genes involved in Apoptotic cleavage of cellular proteins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_107"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","9","318","27","2803","2.88481141692151","0.00919688145134136","12.1398835157706","0.264225224754884","Genes involved in Apoptotic execution  phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_995"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","1","326","9","2821","0.961603805640503","0.665495686457879","878.454306124401","0.999999456722623","Genes involved in Aquaporin-mediated transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23887"
"REACTOME_ARMS_MEDIATED_ACTIVATION","2","325","8","2822","2.16360856269113","0.277750523294911","366.630690749282","0.984129234396808","Genes involved in ARMS-mediated activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12002"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","2","325","26","2804","0.665725711597271","0.803049064021653","1060.02476450858","0.999999456722623","Genes involved in Asparagine N-linked glycosylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22426"
"REACTOME_AXON_GUIDANCE","6","321","96","2734","0.540902140672783","0.961893243211634","1269.69908103936","0.999999456722623","Genes involved in Axon guidance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18266"
"REACTOME_BASE_EXCISION_REPAIR","2","325","6","2824","2.88481141692151","0.197477547047076","260.67036210214","0.967923985151849","Genes involved in Base Excision Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1104"
"REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY","2","325","0","2830","Inf","0.0106992608615534","14.1230243372504","0.264225224754884","Genes involved in Base-free sugar-phosphate removal via the single-nucleotide replacement pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1357"
"REACTOME_BASIGIN_INTERACTIONS","2","325","8","2822","2.16360856269113","0.277750523294911","366.630690749282","0.984129234396808","Genes involved in Basigin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12560"
"REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION","1","326","0","2830","Inf","0.103579347481787","136.724738675958","0.77411933381125","Genes involved in Binding and entry of HIV virion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6903"
"REACTOME_BIOLOGICAL_OXIDATIONS","13","314","26","2804","4.32721712538226","8.30360273932662e-05","0.109607556159111","0.0157214878531251","Genes involved in Biological oxidations","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13433"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM","6","321","10","2820","5.19266055045872","0.00383520864697638","5.06247541400882","0.19259516098356","Genes involved in Branched-chain amino acid catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_197"
"REACTOME_CA_DEPENDENT_EVENTS","1","326","7","2823","1.23634775010922","0.583467386525813","770.176950214073","0.999999456722623","Genes involved in Ca-dependent events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15307"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE","2","325","3","2827","5.76962283384302","0.0866016555896226","114.314185378302","0.698867661475881","Genes involved in Calnexin/calreticulin cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23810"
"REACTOME_CELL_CELL_COMMUNICATION","5","322","43","2787","1.00632956404239","0.56521441187699","746.083023677626","0.999999456722623","Genes involved in Cell-Cell communication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111155"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION","5","322","9","2821","4.80801902820251","0.0105135892985042","13.8779378740255","0.264225224754884","Genes involved in Cell-cell junction organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19331"
"REACTOME_CELL_CYCLE","6","321","102","2728","0.509084367692031","0.974686108119333","1286.58566271752","0.999999456722623","Genes involved in Cell Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115566"
"REACTOME_CELL_CYCLE_CHECKPOINTS","1","326","44","2786","0.196691687517376","0.992967029589203","1310.71647905775","0.999999456722623","Genes involved in Cell Cycle Checkpoints","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1538"
"REACTOME_CELL_CYCLE_MITOTIC","2","325","91","2739","0.190207346170649","0.999604450917439","1319.47787521102","0.999999456722623","Genes involved in Cell Cycle, Mitotic","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_152"
"REACTOME_CELL_JUNCTION_ORGANIZATION","5","322","26","2804","1.66431427899318","0.212413979188994","280.386452529472","0.984129234396808","Genes involved in Cell junction organization","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20676"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","5","322","30","2800","1.44240570846075","0.29361433949778","387.570928137069","0.999999456722623","Genes involved in Cell surface interactions at the vascular wall","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12051"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","3","324","10","2820","2.59633027522936","0.144387048672157","190.590904247247","0.918068343842116","Genes involved in Cholesterol biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9405"
"REACTOME_CHROMOSOME_MAINTENANCE","5","322","27","2803","1.60267300940084","0.232052012983103","306.308657137696","0.984129234396808","Genes involved in Chromosome Maintenance","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22172"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE","3","324","15","2815","1.73088685015291","0.284149990213163","375.077987081375","0.984129234396808","Genes involved in Citric acid cycle (TCA cycle)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1785"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","1","326","87","2743","0.0994762557559141","0.999942591061352","1319.92422020099","0.999999456722623","Genes involved in Class I MHC mediated antigen processing & presentation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75820"
"REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_","2","325","8","2822","2.16360856269113","0.277750523294911","366.630690749282","0.984129234396808","Genes involved in Cleavage of Growing Transcript in the Termination Region ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_387"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING","1","326","3","2827","2.88481141692151","0.35441717553779","467.830671709883","0.999999456722623","Genes involved in CRMPs in Sema3A signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19199"
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_","1","326","29","2801","0.298428767267742","0.962983511896951","1271.13823570398","0.999999456722623","Genes involved in Cyclin E associated events during G1/S transition ","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1574"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","3","324","100","2730","0.259633027522936","0.999065623582561","1318.76662312898","0.999999456722623","Genes involved in Cytokine Signaling in Immune system","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75790"
"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES","1","326","4","2826","2.16360856269113","0.421371055524832","556.209793292778","0.999999456722623","Genes involved in Cytosolic sulfonation of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6913"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","2","325","18","2812","0.961603805640503","0.629147730390084","830.475004114911","0.999999456722623","Genes involved in Cytosolic tRNA aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15306"
"REACTOME_DAG_AND_IP3_SIGNALING","2","325","7","2823","2.47269550021844","0.237437117599654","313.416995231543","0.984129234396808","Genes involved in DAG and IP3 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111064"
"REACTOME_DARPP_32_EVENTS","2","325","8","2822","2.16360856269113","0.277750523294911","366.630690749282","0.984129234396808","Genes involved in DARPP-32 events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15334"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","2","325","5","2825","3.46177370030581","0.158489019528906","209.205505778156","0.957678330770411","Genes involved in Deposition of New CENPA-containing Nucleosomes at the Centromere","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22186"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0","2","325","32","2798","0.540902140672783","0.881638853849153","1163.76328708088","0.999999456722623","Genes involved in Destabilization of mRNA by AUF1 (hnRNP D0)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25325"
"REACTOME_DEVELOPMENTAL_BIOLOGY","8","319","107","2723","0.647060504730058","0.922154451004868","1217.24387532643","0.999999456722623","Genes involved in Developmental Biology","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111045"
"REACTOME_DIABETES_PATHWAYS","2","325","42","2788","0.412115916703073","0.95157199530312","1256.07503380012","0.999999456722623","Genes involved in Diabetes pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15380"
"REACTOME_DNA_REPAIR","3","324","26","2804","0.998588567395907","0.590961710648777","780.069458056386","0.999999456722623","Genes involved in DNA Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_216"
"REACTOME_DNA_REPLICATION","2","325","68","2762","0.254542183846015","0.995974000270189","1314.68568035665","0.999999456722623","Genes involved in DNA Replication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_383"
"REACTOME_DNA_STRAND_ELONGATION","1","326","16","2814","0.540902140672783","0.844928588935589","1115.30573739498","0.999999456722623","Genes involved in DNA strand elongation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_932"
"REACTOME_DOUBLE_STRAND_BREAK_REPAIR","1","326","10","2820","0.865443425076453","0.700253522660064","924.334649911284","0.999999456722623","Genes involved in Double-Strand Break Repair","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2054"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","5","322","27","2803","1.60267300940084","0.232052012983103","306.308657137696","0.984129234396808","Genes involved in Downstream signal transduction","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_17025"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","2","325","34","2796","0.509084367692031","0.900615004578835","1188.81180604406","0.999999456722623","Genes involved in Downstream Signaling Events Of B Cell Receptor (BCR)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118638"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR","4","323","18","2812","1.92320761128101","0.187324243160912","247.268000972403","0.967923985151849","Genes involved in Downstream signaling of activated FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21272"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","1","326","3","2827","2.88481141692151","0.35441717553779","467.830671709883","0.999999456722623","Genes involved in E2F mediated regulation of DNA replication","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_471"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE","3","324","5","2825","5.19266055045872","0.0415234369743988","54.8109368062065","0.481332902070582","Genes involved in Early Phase of HIV Life Cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6266"
