"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"PID_CD8TCRDOWNSTREAMPATHWAY","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Downstream signaling in na&#xef;ve CD8+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200215"
"PID_CD8TCRPATHWAY","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","TCR signaling in na&#xef;ve CD8+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200075"
"PID_CDC42_PATHWAY","3","711","31","2412","0.33111954459203","0.990643889285628","1307.64993385703","0.999999999999992","CDC42 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200069"
"PID_CERAMIDE_PATHWAY","3","711","15","2428","0.684313725490196","0.809399753871965","1068.40767511099","0.999999999999992","Ceramide signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200119"
"PID_CMYB_PATHWAY","4","710","23","2420","0.595055413469736","0.890782953632027","1175.83349879428","0.999999999999992","C-MYB transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200153"
"PID_CXCR3PATHWAY","2","712","16","2427","0.427696078431373","0.938527902312914","1238.85683105305","0.999999999999992","CXCR3-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200175"
"PID_DELTANP63PATHWAY","4","710","9","2434","1.52069716775599","0.336118073939689","443.675857600389","0.999999999999992","Validated transcriptional targets of deltaNp63 isoforms","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200186"
"PID_E2F_PATHWAY","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","E2F transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200032"
"PID_ECADHERIN_KERATINOCYTE_PATHWAY","2","712","10","2433","0.684313725490196","0.792721255442568","1046.39205718419","0.999999999999992","E-cadherin signaling in keratinocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200147"
"PID_ECADHERIN_NASCENTAJ_PATHWAY","3","711","20","2423","0.513235294117647","0.920170652696677","1214.62526155961","0.999999999999992","E-cadherin signaling in the nascent adherens junction","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200124"
"PID_ECADHERIN_STABILIZATION_PATHWAY","2","712","18","2425","0.380174291938998","0.959858805348797","1267.01362306041","0.999999999999992","Stabilization and expansion of the E-cadherin adherens junction","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200182"
"PID_EPHA_FWDPATHWAY","1","713","9","2434","0.380174291938998","0.923321177226075","1218.78395393842","0.999999999999992","EPHA forward signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200142"
"PID_EPHBFWDPATHWAY","3","711","19","2424","0.540247678018576","0.904356205156425","1193.75019080648","0.999999999999992","EPHB forward signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200052"
"PID_EPOPATHWAY","1","713","14","2429","0.244397759103641","0.978840917393593","1292.07001095954","0.999999999999992","EPO signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200183"
"PID_ER_NONGENOMIC_PATHWAY","2","712","16","2427","0.427696078431373","0.938527902312914","1238.85683105305","0.999999999999992","Plasma membrane estrogen receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200034"
"PID_ERA_GENOMIC_PATHWAY","4","710","11","2432","1.24420677361854","0.450729714548971","594.963223204642","0.999999999999992","Validated nuclear estrogen receptor alpha network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200158"
"PID_ERBB1_DOWNSTREAM_PATHWAY","6","708","36","2407","0.570261437908497","0.938001060799962","1238.16140025595","0.999999999999992","ErbB1 downstream signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200133"
"PID_ERBB1_INTERNALIZATION_PATHWAY","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","Internalization of ErbB1","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200171"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","2","712","18","2425","0.380174291938998","0.959858805348797","1267.01362306041","0.999999999999992","EGF receptor (ErbB1) signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200101"
"PID_ERBB2ERBB3PATHWAY","2","712","16","2427","0.427696078431373","0.938527902312914","1238.85683105305","0.999999999999992","ErbB2/ErbB3 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200140"
"PID_ERBB4_PATHWAY","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","ErbB4 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200011"
"PID_FAK_PATHWAY","1","713","32","2411","0.106924019607843","0.999798620030713","1319.73417844054","0.999999999999992","Signaling events mediated by focal adhesion kinase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200224"
"PID_FANCONI_PATHWAY","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","Fanconi anemia pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200002"
"PID_FASPATHWAY","1","713","6","2437","0.570261437908497","0.834157226793136","1101.08753936694","0.999999999999992","FAS (CD95) signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200080"
"PID_FCER1PATHWAY","1","713","19","2424","0.180082559339525","0.994174912845156","1312.31088495561","0.999999999999992","Fc-epsilon receptor I signaling in mast cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200004"
"PID_FGF_PATHWAY","2","712","15","2428","0.456209150326797","0.92418033026392","1219.91803594837","0.999999999999992","FGF signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200220"
"PID_FOXM1PATHWAY","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","FOXM1 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200141"
"PID_FOXOPATHWAY","1","713","18","2425","0.190087145969499","0.992459107470338","1310.04602186085","0.999999999999992","FoxO family signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200108"
"PID_GMCSF_PATHWAY","3","711","17","2426","0.603806228373702","0.864007195399688","1140.48949792759","0.999999999999992","GMCSF-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200019"
"PID_HDAC_CLASSI_PATHWAY","2","712","22","2421","0.311051693404635","0.983255287756654","1297.89697983878","0.999999999999992","Signaling events mediated by HDAC Class I","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200084"
"PID_HDAC_CLASSII_PATHWAY","1","713","10","2433","0.342156862745098","0.940718279056574","1241.74812835468","0.999999999999992","Signaling events mediated by HDAC Class II","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200023"
"PID_HDAC_CLASSIII_PATHWAY","3","711","5","2438","2.05294117647059","0.263072839587879","347.256148256","0.999999999999992","Signaling events mediated by HDAC Class III","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200025"
"PID_HEDGEHOG_GLIPATHWAY","1","713","19","2424","0.180082559339525","0.994174912845156","1312.31088495561","0.999999999999992","Hedgehog signaling events mediated by Gli proteins","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200172"
"PID_HES_HEYPATHWAY","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Notch-mediated HES/HEY network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200228"
"PID_HIF1_TFPATHWAY","5","709","16","2427","1.06924019607843","0.532633587803776","703.076335900984","0.999999999999992","HIF-1-alpha transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200202"
"PID_HIF2PATHWAY","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","HIF-2-alpha transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200036"
"PID_HIVNEFPATHWAY","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","HIV-1 Nef: Negative effector of Fas and TNF-alpha","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200155"
"PID_HNF3APATHWAY","3","711","6","2437","1.71078431372549","0.332700784071798","439.165034974774","0.999999999999992","FOXA1 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200226"
"PID_HNF3BPATHWAY","5","709","10","2433","1.71078431372549","0.237432834179988","313.411341117584","0.999999999999992","FOXA2 and FOXA3 transcription factor networks","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200087"
"PID_IFNGPATHWAY","1","713","17","2426","0.201268742791234","0.990238819937893","1307.11524231802","0.999999999999992","IFN-gamma pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200129"
"PID_IL1PATHWAY","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","IL1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200089"
"PID_IL2_1PATHWAY","3","711","15","2428","0.684313725490196","0.809399753871965","1068.40767511099","0.999999999999992","IL2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200098"
"PID_IL2_PI3KPATHWAY","1","713","10","2433","0.342156862745098","0.940718279056574","1241.74812835468","0.999999999999992","IL2 signaling events mediated by PI3K","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200118"
"PID_IL2_STAT5PATHWAY","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","IL2 signaling events mediated by STAT5","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200184"
"PID_IL3_PATHWAY","2","712","11","2432","0.622103386809269","0.829323727881979","1094.70732080421","0.999999999999992","IL3-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200145"
"PID_IL4_2PATHWAY","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","IL4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200022"
"PID_IL6_7PATHWAY","1","713","16","2427","0.213848039215686","0.98736599118095","1303.32310835885","0.999999999999992","IL6-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200146"
"PID_ILK_PATHWAY","1","713","29","2414","0.117985125084517","0.999561619415737","1319.42133762877","0.999999999999992","Integrin-linked kinase signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200064"
"PID_INSULIN_GLUCOSE_PATHWAY","3","711","14","2429","0.733193277310924","0.775740869855872","1023.97794820975","0.999999999999992","Insulin-mediated glucose transport","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200196"
"PID_INSULIN_PATHWAY","1","713","16","2427","0.213848039215686","0.98736599118095","1303.32310835885","0.999999999999992","Insulin Pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200014"
"PID_INTEGRIN_A4B1_PATHWAY","2","712","18","2425","0.380174291938998","0.959858805348797","1267.01362306041","0.999999999999992","Alpha4 beta1 integrin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200221"
"PID_INTEGRIN1_PATHWAY","1","713","42","2401","0.0814659197012138","0.999985030105904","1319.98023973979","0.999999999999992","Beta1 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200016"
"PID_INTEGRIN3_PATHWAY","2","712","19","2424","0.360165118679051","0.967658417922882","1277.3091116582","0.999999999999992","Beta3 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200043"
"PID_LIS1PATHWAY","1","713","14","2429","0.244397759103641","0.978840917393593","1292.07001095954","0.999999999999992","Lissencephaly gene (LIS1) in neuronal migration and development","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200132"
"PID_LKB1_PATHWAY","2","712","15","2428","0.456209150326797","0.92418033026392","1219.91803594837","0.999999999999992","LKB1 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200074"
"PID_LYSOPHOSPHOLIPID_PATHWAY","1","713","24","2419","0.142565359477124","0.998400115984066","1317.88815309897","0.999999999999992","LPA receptor mediated events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200013"
"PID_MAPKTRKPATHWAY","3","711","10","2433","1.02647058823529","0.591407657025805","780.658107274062","0.999999999999992","Trk receptor signaling mediated by the MAPK pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200213"
"PID_MET_PATHWAY","3","711","34","2409","0.301903114186851","0.994976468484287","1313.36893839926","0.999999999999992","Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200041"
"PID_MTOR_4PATHWAY","7","707","28","2415","0.855392156862745","0.708491693365085","935.209035241912","0.999999999999992","mTOR signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200096"
"PID_MYC_ACTIVPATHWAY","10","704","27","2416","1.26724763979666","0.317364030391992","418.920520117429","0.999999999999992","Validated targets of C-MYC transcriptional activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200056"
"PID_MYC_REPRESSPATHWAY","3","711","12","2431","0.855392156862745","0.693926157613841","915.98252805027","0.999999999999992","Validated targets of C-MYC transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200200"
"PID_NCADHERINPATHWAY","2","712","15","2428","0.456209150326797","0.92418033026392","1219.91803594837","0.999999999999992","N-cadherin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200209"
"PID_NECTIN_PATHWAY","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","Nectin adhesion pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200065"
"PID_NEPHRIN_NEPH1_PATHWAY","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","Nephrin/Neph1 signaling in the kidney podocyte","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200152"
"PID_NFAT_3PATHWAY","3","711","22","2421","0.466577540106952","0.944855034481183","1247.20864551516","0.999999999999992","Role of Calcineurin-dependent NFAT signaling in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200090"
"PID_NFKAPPABATYPICALPATHWAY","1","713","6","2437","0.570261437908497","0.834157226793136","1101.08753936694","0.999999999999992","Atypical NF-kappaB pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200021"
"PID_P38_MK2PATHWAY","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","p38 signaling mediated by MAPKAP kinases","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200157"
"PID_P38_MKK3_6PATHWAY","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","p38 MAPK signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200018"
"PID_P38ALPHABETADOWNSTREAMPATHWAY","3","711","4","2439","2.56617647058824","0.195622553334845","258.221770401995","0.999999999999992","Signaling mediated by p38-alpha and p38-beta","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200180"
"PID_P38GAMMADELTAPATHWAY","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Signaling mediated by p38-gamma and p38-delta","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200165"
"PID_P53DOWNSTREAMPATHWAY","7","707","23","2420","1.04134697357204","0.533815122919275","704.635962253442","0.999999999999992","Direct p53 effectors","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200120"
"PID_P53REGULATIONPATHWAY","1","713","15","2428","0.228104575163399","0.983649187597595","1298.41692762883","0.999999999999992","p53 pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200206"
"PID_P73PATHWAY","5","709","18","2425","0.950435729847495","0.621111881740575","819.86768389756","0.999999999999992","p73 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200017"
"PID_P75NTRPATHWAY","4","710","17","2426","0.805074971164937","0.73347545242787","968.187597204788","0.999999999999992","p75(NTR)-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200122"
"PID_PDGFRBPATHWAY","7","707","56","2387","0.427696078431373","0.994306241554617","1312.48423885209","0.999999999999992","PDGFR-beta signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200149"
"PID_PI3KCIAKTPATHWAY","2","712","16","2427","0.427696078431373","0.938527902312914","1238.85683105305","0.999999999999992","Class I PI3K signaling events mediated by Akt","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200197"
"PID_PI3KCIPATHWAY","3","711","13","2430","0.789592760180995","0.73734856517571","973.300106031937","0.999999999999992","Class I PI3K signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200116"
"PID_PI3KPLCTRKPATHWAY","4","710","14","2429","0.977591036414566","0.607446449775411","801.829313703543","0.999999999999992","Trk receptor signaling mediated by PI3K and PLC-gamma","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200214"
"PID_PTP1BPATHWAY","2","712","17","2426","0.402537485582468","0.950273644353886","1254.36121054713","0.999999999999992","Signaling events mediated by PTP1B","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200042"
"PID_RAC1_PATHWAY","2","712","26","2417","0.263197586726999","0.993173856973737","1310.98949120533","0.999999999999992","RAC1 signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200222"
"PID_RANBP2PATHWAY","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Sumoylation by RanBP2 regulates transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200115"
"PID_RAS_PATHWAY","4","710","6","2437","2.28104575163399","0.170994970183001","225.713360641561","0.999999999999992","Regulation of Ras family activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200212"
"PID_RB_1PATHWAY","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Regulation of retinoblastoma protein","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200223"
"PID_REELINPATHWAY","1","713","11","2432","0.311051693404635","0.954172553930575","1259.50777118836","0.999999999999992","Reelin signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200062"
"PID_REG_GR_PATHWAY","7","707","25","2418","0.958039215686274","0.609056579469368","803.954684899566","0.999999999999992","Glucocorticoid receptor regulatory network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200091"
"PID_RET_PATHWAY","1","713","16","2427","0.213848039215686","0.98736599118095","1303.32310835885","0.999999999999992","Signaling events regulated by Ret tyrosine kinase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200070"
"PID_RETINOIC_ACID_PATHWAY","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","Retinoic acid receptors-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200164"
"PID_RHOA_PATHWAY","1","713","15","2428","0.228104575163399","0.983649187597595","1298.41692762883","0.999999999999992","RhoA signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200009"
"PID_SHP2_PATHWAY","3","711","10","2433","1.02647058823529","0.591407657025805","780.658107274062","0.999999999999992","SHP2 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200083"
"PID_SYNDECAN_4_PATHWAY","1","713","17","2426","0.201268742791234","0.990238819937893","1307.11524231802","0.999999999999992","Syndecan-4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200134"
"PID_TAP63PATHWAY","6","708","12","2431","1.71078431372549","0.204410529058224","269.821898356856","0.999999999999992","Validated transcriptional targets of TAp63 isoforms","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200203"
"PID_TCR_PATHWAY","2","712","19","2424","0.360165118679051","0.967658417922882","1277.3091116582","0.999999999999992","TCR signaling in na&#xef;ve CD4+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200027"
"PID_TCRCALCIUMPATHWAY","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Calcium signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200185"
"PID_TCRRASPATHWAY","2","712","4","2439","1.71078431372549","0.40877303657828","539.58040828333","0.999999999999992","Ras signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200104"
"PID_TELOMERASEPATHWAY","1","713","20","2423","0.171078431372549","0.99550073759127","1314.06097362048","0.999999999999992","Regulation of Telomerase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200086"
"PID_TGFBRPATHWAY","3","711","16","2427","0.641544117647059","0.838689094964655","1107.06960535334","0.999999999999992","TGF-beta receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200227"
"PID_TNFPATHWAY","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","TNF receptor signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200102"
"PID_TOLL_ENDOGENOUS_PATHWAY","3","711","7","2436","1.46638655462185","0.402003275738426","530.644323974722","0.999999999999992","Endogenous TLR signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200208"
"PID_TRKRPATHWAY","4","710","20","2423","0.684313725490196","0.826432794052699","1090.89128814956","0.999999999999992","Neurotrophic factor-mediated Trk receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200150"
"PID_TXA2PATHWAY","2","712","23","2420","0.297527706734868","0.986594440215391","1302.30466108432","0.999999999999992","Thromboxane A2 receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200082"
"PID_UPA_UPAR_PATHWAY","1","713","19","2424","0.180082559339525","0.994174912845156","1312.31088495561","0.999999999999992","Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200139"
"PID_VEGFR1_PATHWAY","1","713","9","2434","0.380174291938998","0.923321177226075","1218.78395393842","0.999999999999992","VEGFR1 specific signals","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200177"
"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM","2","712","2","2441","3.42156862745098","0.222120630656934","293.199232467153","0.999999999999992","Genes involved in Abacavir transport and metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121189"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in ABC-family proteins mediated transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15480"
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Activated AMPK stimulates fatty-acid oxidation in muscle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11163"
"REACTOME_ACTIVATED_TLR4_SIGNALLING","2","712","19","2424","0.360165118679051","0.967658417922882","1277.3091116582","0.999999999999992","Genes involved in Activated TLR4 signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6890"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","1","713","13","2430","0.263197586726999","0.972621244696609","1283.86004299952","0.999999999999992","Genes involved in Activation of ATR in response to replication stress","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6769"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in Activation of Chaperone Genes by ATF6-alpha","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18423"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S","2","712","20","2423","0.342156862745098","0.973988639199527","1285.66500374338","0.999999999999992","Genes involved in Activation of Chaperone Genes by XBP1(S)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18273"
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in Activation of Chaperones by ATF6-alpha","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18348"
